time,kinetic_energy,potential_energy,total_energy,max_speed,com_x,com_y,com_z,max_height,min_height,active_contacts,candidate_pairs
0.0046,0.00028788302970612,8.3208423202068,8.3211302032366,0.045126,0.5,0.5,2.9998939539,2.9998939539,2.9998939539,0,0
0.0047,0.00030053573375275,8.3208295314522,8.321130067186,0.046107,0.5,0.5,2.9998893432,2.9998893432,2.9998893432,0,0
0.0048,0.00031346053896167,8.3208164705964,8.3211299311354,0.047088,0.5,0.5,2.9998846344,2.9998846344,2.9998846344,0,0
0.0049,0.00032665744533289,8.3208031376395,8.3211297950848,0.048069,0.5,0.5,2.9998798275,2.9998798275,2.9998798275,0,0
0.005,0.0003401264528664,8.3207895325814,8.3211296590342,0.04905,0.5,0.5,2.9998749225,2.9998749225,2.9998749225,0,0
0.0051,0.0003538675615622,8.3207756554221,8.3211295229836,0.050031,0.5,0.5,2.9998699194,2.9998699194,2.9998699194,0,0
0.0052,0.0003678807714203,8.3207615061616,8.3211293869331,0.051012,0.5,0.5,2.9998648182,2.9998648182,2.9998648182,0,0
0.0053,0.00038216608244069,8.3207470848,8.3211292508825,0.051993,0.5,0.5,2.9998596189,2.9998596189,2.9998596189,0,0
0.0054,0.00039672349462337,8.3207323913373,8.3211291148319,0.052974,0.5,0.5,2.9998543215,2.9998543215,2.9998543215,0,0
0.0055,0.00041155300796834,8.3207174257734,8.3211289787813,0.053955,0.5,0.5,2.999848926,2.999848926,2.999848926,0,0
0.0056,0.00042665462247561,8.3207021881083,8.3211288427307,0.054936,0.5,0.5,2.9998434324,2.9998434324,2.9998434324,0,0
0.0057,0.00044202833814517,8.320686678342,8.3211287066802,0.055917,0.5,0.5,2.9998378407,2.9998378407,2.9998378407,0,0
0.0058,0.00045767415497703,8.3206708964746,8.3211285706296,0.056898,0.5,0.5,2.9998321509,2.9998321509,2.9998321509,0,0
0.0059,0.00047359207297118,8.320654842506,8.321128434579,0.057879,0.5,0.5,2.999826363,2.999826363,2.999826363,0,0
0.006,0.00048978209212762,8.3206385164363,8.3211282985284,0.05886,0.5,0.5,2.999820477,2.999820477,2.999820477,0,0
0.0061,0.00050624421244635,8.3206219182654,8.3211281624778,0.059841,0.5,0.5,2.9998144929,2.9998144929,2.9998144929,0,0
0.0062,0.00052297843392738,8.3206050479933,8.3211280264273,0.060822,0.5,0.5,2.9998084107,2.9998084107,2.9998084107,0,0
0.0063,0.0005399847565707,8.3205879056201,8.3211278903767,0.061803,0.5,0.5,2.9998022304,2.9998022304,2.9998022304,0,0
0.0064,0.00055726318037631,8.3205704911457,8.3211277543261,0.062784,0.5,0.5,2.999795952,2.999795952,2.999795952,0,0
0.0065,0.00057481370534422,8.3205528045702,8.3211276182755,0.063765,0.5,0.5,2.9997895755,2.9997895755,2.9997895755,0,0
0.0066,0.00059263633147441,8.3205348458935,8.3211274822249,0.064746,0.5,0.5,2.9997831009,2.9997831009,2.9997831009,0,0
0.0067,0.00061073105876691,8.3205166151156,8.3211273461743,0.065727,0.5,0.5,2.9997765282,2.9997765282,2.9997765282,0,0
0.0068,0.00062909788722169,8.3204981122365,8.3211272101238,0.066708,0.5,0.5,2.9997698574,2.9997698574,2.9997698574,0,0
0.0069,0.00064773681683877,8.3204793372563,8.3211270740732,0.067689,0.5,0.5,2.9997630885,2.9997630885,2.9997630885,0,0
0.007,0.00066664784761814,8.320460290175,8.3211269380226,0.06867,0.5,0.5,2.9997562215,2.9997562215,2.9997562215,0,0
0.0071,0.00068583097955981,8.3204409709925,8.321126801972,0.069651,0.5,0.5,2.9997492564,2.9997492564,2.9997492564,0,0
0.0072,0.00070528621266377,8.3204213797088,8.3211266659214,0.070632,0.5,0.5,2.9997421932,2.9997421932,2.9997421932,0,0
0.0073,0.00072501354693002,8.3204015163239,8.3211265298709,0.071613,0.5,0.5,2.9997350319,2.9997350319,2.9997350319,0,0
0.0074,0.00074501298235856,8.3203813808379,8.3211263938203,0.072594,0.5,0.5,2.9997277725,2.9997277725,2.9997277725,0,0
0.0075,0.0007652845189494,8.3203609732507,8.3211262577697,0.073575,0.5,0.5,2.999720415,2.999720415,2.999720415,0,0
0.0076,0.00078582815670253,8.3203402935624,8.3211261217191,0.074556,0.5,0.5,2.9997129594,2.9997129594,2.9997129594,0,0
0.0077,0.00080664389561795,8.3203193417729,8.3211259856685,0.075537,0.5,0.5,2.9997054057,2.9997054057,2.9997054057,0,0
0.0078,0.00082773173569567,8.3202981178823,8.321125849618,0.076518,0.5,0.5,2.9996977539,2.9996977539,2.9996977539,0,0
0.0079,0.00084909167693568,8.3202766218904,8.3211257135674,0.077499,0.5,0.5,2.999690004,2.999690004,2.999690004,0,0
0.008,0.00087072371933798,8.3202548537975,8.3211255775168,0.07848,0.5,0.5,2.999682156,2.999682156,2.999682156,0,0
0.0081,0.00089262786290258,8.3202328136033,8.3211254414662,0.079461,0.5,0.5,2.9996742099,2.9996742099,2.9996742099,0,0
0.0082,0.00091480410762947,8.320210501308,8.3211253054156,0.080442,0.5,0.5,2.9996661657,2.9996661657,2.9996661657,0,0
0.0083,0.00093725245351865,8.3201879169115,8.321125169365,0.081423,0.5,0.5,2.9996580234,2.9996580234,2.9996580234,0,0
0.0084,0.00095997290057012,8.3201650604139,8.3211250333145,0.082404,0.5,0.5,2.999649783,2.999649783,2.999649783,0,0
0.0085,0.00098296544878389,8.3201419318151,8.3211248972639,0.083385,0.5,0.5,2.9996414445,2.9996414445,2.9996414445,0,0
0.0086,0.00100623009816,8.3201185311151,8.3211247612133,0.084366,0.5,0.5,2.9996330079,2.9996330079,2.9996330079,0,0
0.0087,0.0010297668486983,8.320094858314,8.3211246251627,0.085347,0.5,0.5,2.9996244732,2.9996244732,2.9996244732,0,0
0.0088,0.001053575700399,8.3200709134117,8.3211244891121,0.086328,0.5,0.5,2.9996158404,2.9996158404,2.9996158404,0,0
0.0089,0.0010776566532619,8.3200466964083,8.3211243530616,0.087309,0.5,0.5,2.9996071095,2.9996071095,2.9996071095,0,0
0.009,0.0011020097072871,8.3200222073037,8.321124217011,0.08829,0.5,0.5,2.9995982805,2.9995982805,2.9995982805,0,0
0.0091,0.0011266348624747,8.3199974460979,8.3211240809604,0.089271,0.5,0.5,2.9995893534,2.9995893534,2.9995893534,0,0
0.0092,0.0011515321188245,8.319972412791,8.3211239449098,0.090252,0.5,0.5,2.9995803282,2.9995803282,2.9995803282,0,0
0.0093,0.0011767014763366,8.3199471073829,8.3211238088592,0.091233,0.5,0.5,2.9995712049,2.9995712049,2.9995712049,0,0
0.0094,0.001202142935011,8.3199215298736,8.3211236728087,0.092214,0.5,0.5,2.9995619835,2.9995619835,2.9995619835,0,0
0.0095,0.0012278564948477,8.3198956802632,8.3211235367581,0.093195,0.5,0.5,2.999552664,2.999552664,2.999552664,0,0
0.0096,0.0012538421558467,8.3198695585516,8.3211234007075,0.094176,0.5,0.5,2.9995432464,2.9995432464,2.9995432464,0,0
0.0097,0.001280099918008,8.3198431647389,8.3211232646569,0.095157,0.5,0.5,2.9995337307,2.9995337307,2.9995337307,0,0
0.0098,0.0013066297813316,8.319816498825,8.3211231286063,0.096138,0.5,0.5,2.9995241169,2.9995241169,2.9995241169,0,0
0.0099,0.0013334317458174,8.3197895608099,8.3211229925557,0.097119,0.5,0.5,2.999514405,2.999514405,2.999514405,0,0
0.01,0.0013605058114656,8.3197623506937,8.3211228565052,0.0981,0.5,0.5,2.999504595,2.999504595,2.999504595,0,0
0.0101,0.0013878519782761,8.3197348684763,8.3211227204546,0.099081,0.5,0.5,2.9994946869,2.9994946869,2.9994946869,0,0
0.0102,0.0014154702462488,8.3197071141578,8.321122584404,0.100062,0.5,0.5,2.9994846807,2.9994846807,2.9994846807,0,0
0.0103,0.0014433606153838,8.319679087738,8.3211224483534,0.101043,0.5,0.5,2.9994745764,2.9994745764,2.9994745764,0,0
0.0104,0.0014715230856812,8.3196507892172,8.3211223123028,0.102024,0.5,0.5,2.999464374,2.999464374,2.999464374,0,0
0.0105,0.0014999576571408,8.3196222185951,8.3211221762523,0.103005,0.5,0.5,2.9994540735,2.9994540735,2.9994540735,0,0
0.0106,0.0015286643297627,8.3195933758719,8.3211220402017,0.103986,0.5,0.5,2.9994436749,2.9994436749,2.9994436749,0,0
0.0107,0.001557643103547,8.3195642610476,8.3211219041511,0.104967,0.5,0.5,2.9994331782,2.9994331782,2.9994331782,0,0
0.0108,0.0015868939784935,8.319534874122,8.3211217681005,0.105948,0.5,0.5,2.9994225834,2.9994225834,2.9994225834,0,0
0.0109,0.0016164169546023,8.3195052150953,8.3211216320499,0.106929,0.5,0.5,2.9994118905,2.9994118905,2.9994118905,0,0
0.011,0.0016462120318734,8.3194752839675,8.3211214959994,0.10791,0.5,0.5,2.9994010995,2.9994010995,2.9994010995,0,0
0.0111,0.0016762792103068,8.3194450807385,8.3211213599488,0.108891,0.5,0.5,2.9993902104,2.9993902104,2.9993902104,0,0
0.0112,0.0017066184899024,8.3194146054083,8.3211212238982,0.109872,0.5,0.5,2.9993792232,2.9993792232,2.9993792232,0,0
0.0113,0.0017372298706604,8.319383857977,8.3211210878476,0.110853,0.5,0.5,2.9993681379,2.9993681379,2.9993681379,0,0
0.0114,0.0017681133525807,8.3193528384445,8.321120951797,0.111834,0.5,0.5,2.9993569545,2.9993569545,2.9993569545,0,0
0.0115,0.0017992689356632,8.3193215468108,8.3211208157465,0.112815,0.5,0.5,2.999345673,2.999345673,2.999345673,0,0
0.0116,0.0018306966199081,8.319289983076,8.3211206796959,0.113796,0.5,0.5,2.9993342934,2.9993342934,2.9993342934,0,0
0.0117,0.0018623964053153,8.31925814724,8.3211205436453,0.114777,0.5,0.5,2.9993228157,2.9993228157,2.9993228157,0,0
0.0118,0.0018943682918847,8.3192260393028,8.3211204075947,0.115758,0.5,0.5,2.9993112399,2.9993112399,2.9993112399,0,0
0.0119,0.0019266122796164,8.3191936592645,8.3211202715441,0.116739,0.5,0.5,2.999299566,2.999299566,2.999299566,0,0
0.012,0.0019591283685105,8.319161007125,8.3211201354935,0.11772,0.5,0.5,2.999287794,2.999287794,2.999287794,0,0
0.0121,0.0019919165585668,8.3191280828844,8.321119999443,0.118701,0.5,0.5,2.9992759239,2.9992759239,2.9992759239,0,0
0.0122,0.0020249768497854,8.3190948865426,8.3211198633924,0.119682,0.5,0.5,2.9992639557,2.9992639557,2.9992639557,0,0
0.0123,0.0020583092421663,8.3190614180996,8.3211197273418,0.120663,0.5,0.5,2.9992518894,2.9992518894,2.9992518894,0,0
0.0124,0.0020919137357095,8.3190276775555,8.3211195912912,0.121644,0.5,0.5,2.999239725,2.999239725,2.999239725,0,0
0.0125,0.002125790330415,8.3189936649102,8.3211194552406,0.122625,0.5,0.5,2.9992274625,2.9992274625,2.9992274625,0,0
0.0126,0.0021599390262828,8.3189593801638,8.3211193191901,0.123606,0.5,0.5,2.9992151019,2.9992151019,2.9992151019,0,0
0.0127,0.0021943598233129,8.3189248233162,8.3211191831395,0.124587,0.5,0.5,2.9992026432,2.9992026432,2.9992026432,0,0
0.0128,0.0022290527215052,8.3188899943674,8.3211190470889,0.125568,0.5,0.5,2.9991900864,2.9991900864,2.9991900864,0,0
0.0129,0.0022640177208599,8.3188548933175,8.3211189110383,0.126549,0.5,0.5,2.9991774315,2.9991774315,2.9991774315,0,0
0.013,0.0022992548213769,8.3188195201664,8.3211187749877,0.12753,0.5,0.5,2.9991646785,2.9991646785,2.9991646785,0,0
0.0131,0.0023347640230561,8.3187838749141,8.3211186389372,0.128511,0.5,0.5,2.9991518274,2.9991518274,2.9991518274,0,0
0.0132,0.0023705453258976,8.3187479575607,8.3211185028866,0.129492,0.5,0.5,2.9991388782,2.9991388782,2.9991388782,0,0
0.0133,0.0024065987299015,8.3187117681061,8.321118366836,0.130473,0.5,0.5,2.9991258309,2.9991258309,2.9991258309,0,0
0.0134,0.0024429242350676,8.3186753065503,8.3211182307854,0.131454,0.5,0.5,2.9991126855,2.9991126855,2.9991126855,0,0
0.0135,0.002479521841396,8.3186385728934,8.3211180947348,0.132435,0.5,0.5,2.999099442,2.999099442,2.999099442,0,0
0.0136,0.0025163915488868,8.3186015671354,8.3211179586842,0.133416,0.5,0.5,2.9990861004,2.9990861004,2.9990861004,0,0
0.0137,0.0025535333575398,8.3185642892761,8.3211178226337,0.134397,0.5,0.5,2.9990726607,2.9990726607,2.9990726607,0,0
0.0138,0.0025909472673551,8.3185267393157,8.3211176865831,0.135378,0.5,0.5,2.9990591229,2.9990591229,2.9990591229,0,0
0.0139,0.0026286332783327,8.3184889172542,8.3211175505325,0.136359,0.5,0.5,2.999045487,2.999045487,2.999045487,0,0
0.014,0.0026665913904726,8.3184508230914,8.3211174144819,0.13734,0.5,0.5,2.999031753,2.999031753,2.999031753,0,0
0.0141,0.0027048216037747,8.3184124568276,8.3211172784313,0.138321,0.5,0.5,2.9990179209,2.9990179209,2.9990179209,0,0
0.0142,0.0027433239182392,8.3183738184625,8.3211171423808,0.139302,0.5,0.5,2.9990039907,2.9990039907,2.9990039907,0,0
0.0143,0.002782098333866,8.3183349079963,8.3211170063302,0.140283,0.5,0.5,2.9989899624,2.9989899624,2.9989899624,0,0
0.0144,0.0028211448506551,8.3182957254289,8.3211168702796,0.141264,0.5,0.5,2.998975836,2.998975836,2.998975836,0,0
0.0145,0.0028604634686064,8.3182562707604,8.321116734229,0.142245,0.5,0.5,2.9989616115,2.9989616115,2.9989616115,0,0
0.0146,0.0029000541877201,8.3182165439907,8.3211165981784,0.143226,0.5,0.5,2.9989472889,2.9989472889,2.9989472889,0,0
0.0147,0.002939917007996,8.3181765451199,8.3211164621279,0.144207,0.5,0.5,2.9989328682,2.9989328682,2.9989328682,0,0
0.0148,0.0029800519294342,8.3181362741478,8.3211163260773,0.145188,0.5,0.5,2.9989183494,2.9989183494,2.9989183494,0,0
0.0149,0.0030204589520348,8.3180957310747,8.3211161900267,0.146169,0.5,0.5,2.9989037325,2.9989037325,2.9989037325,0,0
0.015,0.0030611380757976,8.3180549159003,8.3211160539761,0.14715,0.5,0.5,2.9988890175,2.9988890175,2.9988890175,0,0
0.0151,0.0031020893007227,8.3180138286248,8.3211159179255,0.148131,0.5,0.5,2.9988742044,2.9988742044,2.9988742044,0,0
0.0152,0.0031433126268101,8.3179724692481,8.3211157818749,0.149112,0.5,0.5,2.9988592932,2.9988592932,2.9988592932,0,0
0.0153,0.0031848080540598,8.3179308377703,8.3211156458244,0.150093,0.5,0.5,2.9988442839,2.9988442839,2.9988442839,0,0
0.0154,0.0032265755824718,8.3178889341913,8.3211155097738,0.151074,0.5,0.5,2.9988291765,2.9988291765,2.9988291765,0,0
0.0155,0.0032686152120461,8.3178467585112,8.3211153737232,0.152055,0.5,0.5,2.998813971,2.998813971,2.998813971,0,0
0.0156,0.0033109269427827,8.3178043107298,8.3211152376726,0.153036,0.5,0.5,2.9987986674,2.9987986674,2.9987986674,0,0
0.0157,0.0033535107746816,8.3177615908474,8.321115101622,0.154017,0.5,0.5,2.9987832657,2.9987832657,2.9987832657,0,0
0.0158,0.0033963667077427,8.3177185988637,8.3211149655715,0.154998,0.5,0.5,2.9987677659,2.9987677659,2.9987677659,0,0
0.0159,0.0034394947419662,8.3176753347789,8.3211148295209,0.155979,0.5,0.5,2.998752168,2.998752168,2.998752168,0,0
0.016,0.0034828948773519,8.3176317985929,8.3211146934703,0.15696,0.5,0.5,2.998736472,2.998736472,2.998736472,0,0
0.0161,0.0035265671139,8.3175879903058,8.3211145574197,0.157941,0.5,0.5,2.9987206779,2.9987206779,2.9987206779,0,0
0.0162,0.0035705114516103,8.3175439099175,8.3211144213691,0.158922,0.5,0.5,2.9987047857,2.9987047857,2.9987047857,0,0
0.0163,0.003614727890483,8.3174995574281,8.3211142853186,0.159903,0.5,0.5,2.9986887954,2.9986887954,2.9986887954,0,0
0.0164,0.0036592164305179,8.3174549328375,8.321114149268,0.160884,0.5,0.5,2.998672707,2.998672707,2.998672707,0,0
0.0165,0.0037039770717151,8.3174100361457,8.3211140132174,0.161865,0.5,0.5,2.9986565205,2.9986565205,2.9986565205,0,0
0.0166,0.0037490098140746,8.3173648673527,8.3211138771668,0.162846,0.5,0.5,2.9986402359,2.9986402359,2.9986402359,0,0
0.0167,0.0037943146575964,8.3173194264586,8.3211137411162,0.163827,0.5,0.5,2.9986238532,2.9986238532,2.9986238532,0,0
0.0168,0.0038398916022805,8.3172737134634,8.3211136050657,0.164808,0.5,0.5,2.9986073724,2.9986073724,2.9986073724,0,0
0.0169,0.0038857406481269,8.3172277283669,8.3211134690151,0.165789,0.5,0.5,2.9985907935,2.9985907935,2.9985907935,0,0
0.017,0.0039318617951356,8.3171814711694,8.3211133329645,0.16677,0.5,0.5,2.9985741165,2.9985741165,2.9985741165,0,0
0.0171,0.0039782550433066,8.3171349418706,8.3211131969139,0.167751,0.5,0.5,2.9985573414,2.9985573414,2.9985573414,0,0
0.0172,0.0040249203926398,8.3170881404707,8.3211130608633,0.168732,0.5,0.5,2.9985404682,2.9985404682,2.9985404682,0,0
0.0173,0.0040718578431354,8.3170410669696,8.3211129248127,0.169713,0.5,0.5,2.9985234969,2.9985234969,2.9985234969,0,0
0.0174,0.0041190673947933,8.3169937213674,8.3211127887622,0.170694,0.5,0.5,2.9985064275,2.9985064275,2.9985064275,0,0
0.0175,0.0041665490476134,8.316946103664,8.3211126527116,0.171675,0.5,0.5,2.99848926,2.99848926,2.99848926,0,0
0.0176,0.0042143028015958,8.3168982138594,8.321112516661,0.172656,0.5,0.5,2.9984719944,2.9984719944,2.9984719944,0,0
0.0177,0.0042623286567406,8.3168500519537,8.3211123806104,0.173637,0.5,0.5,2.9984546307,2.9984546307,2.9984546307,0,0
0.0178,0.0043106266130476,8.3168016179468,8.3211122445598,0.174618,0.5,0.5,2.9984371689,2.9984371689,2.9984371689,0,0
0.0179,0.0043591966705169,8.3167529118387,8.3211121085093,0.175599,0.5,0.5,2.998419609,2.998419609,2.998419609,0,0
0.018,0.0044080388291485,8.3167039336295,8.3211119724587,0.17658,0.5,0.5,2.998401951,2.998401951,2.998401951,0,0
0.0181,0.0044571530889425,8.3166546833192,8.3211118364081,0.177561,0.5,0.5,2.9983841949,2.9983841949,2.9983841949,0,0
0.0182,0.0045065394498987,8.3166051609076,8.3211117003575,0.178542,0.5,0.5,2.9983663407,2.9983663407,2.9983663407,0,0
0.0183,0.0045561979120172,8.3165553663949,8.3211115643069,0.179523,0.5,0.5,2.9983483884,2.9983483884,2.9983483884,0,0
0.0184,0.0046061284752979,8.3165052997811,8.3211114282564,0.180504,0.5,0.5,2.998330338,2.998330338,2.998330338,0,0
0.0185,0.004656331139741,8.316454961066,8.3211112922058,0.181485,0.5,0.5,2.9983121895,2.9983121895,2.9983121895,0,0
0.0186,0.0047068059053464,8.3164043502498,8.3211111561552,0.182466,0.5,0.5,2.9982939429,2.9982939429,2.9982939429,0,0
0.0187,0.0047575527721141,8.3163534673325,8.3211110201046,0.183447,0.5,0.5,2.9982755982,2.9982755982,2.9982755982,0,0
0.0188,0.004808571740044,8.316302312314,8.321110884054,0.184428,0.5,0.5,2.9982571554,2.9982571554,2.9982571554,0,0
0.0189,0.0048598628091363,8.3162508851943,8.3211107480034,0.185409,0.5,0.5,2.9982386145,2.9982386145,2.9982386145,0,0
0.019,0.0049114259793908,8.3161991859735,8.3211106119529,0.18639,0.5,0.5,2.9982199755,2.9982199755,2.9982199755,0,0
0.0191,0.0049632612508077,8.3161472146515,8.3211104759023,0.187371,0.5,0.5,2.9982012384,2.9982012384,2.9982012384,0,0
0.0192,0.0050153686233868,8.3160949712283,8.3211103398517,0.188352,0.5,0.5,2.9981824032,2.9981824032,2.9981824032,0,0
0.0193,0.0050677480971282,8.316042455704,8.3211102038011,0.189333,0.5,0.5,2.9981634699,2.9981634699,2.9981634699,0,0
0.0194,0.0051203996720319,8.3159896680785,8.3211100677505,0.190314,0.5,0.5,2.9981444385,2.9981444385,2.9981444385,0,0
0.0195,0.005173323348098,8.3159366083519,8.3211099317,0.191295,0.5,0.5,2.998125309,2.998125309,2.998125309,0,0
0.0196,0.0052265191253263,8.3158832765241,8.3211097956494,0.192276,0.5,0.5,2.9981060814,2.9981060814,2.9981060814,0,0
0.0197,0.0052799870037169,8.3158296725951,8.3211096595988,0.193257,0.5,0.5,2.9980867557,2.9980867557,2.9980867557,0,0
0.0198,0.0053337269832698,8.3157757965649,8.3211095235482,0.194238,0.5,0.5,2.9980673319,2.9980673319,2.9980673319,0,0
0.0199,0.0053877390639849,8.3157216484337,8.3211093874976,0.195219,0.5,0.5,2.99804781,2.99804781,2.99804781,0,0
0.02,0.0054420232458624,8.3156672282012,8.3211092514471,0.1962,0.5,0.5,2.99802819,2.99802819,2.99802819,0,0
0.0201,0.0054965795289022,8.3156125358676,8.3211091153965,0.197181,0.5,0.5,2.9980084719,2.9980084719,2.9980084719,0,0
0.0202,0.0055514079131043,8.3155575714328,8.3211089793459,0.198162,0.5,0.5,2.9979886557,2.9979886557,2.9979886557,0,0
0.0203,0.0056065083984686,8.3155023348968,8.3211088432953,0.199143,0.5,0.5,2.9979687414,2.9979687414,2.9979687414,0,0
0.0204,0.0056618809849953,8.3154468262597,8.3211087072447,0.200124,0.5,0.5,2.997948729,2.997948729,2.997948729,0,0
