time,kinetic_energy,potential_energy,total_energy,max_speed,com_x,com_y,com_z,max_height,min_height,active_contacts,candidate_pairs
0.014,13.080048400149,240.30705939732,253.38710779747,6.5262167898918,0.50407362204002,0.49413655392889,0.72197788279084,0.98389689108667,0.43400963318122,4,499500
0.0141,13.081914135013,240.30229634186,253.38421047687,6.525300507639,0.50407354057206,0.49413663826673,0.72196357267983,0.98388313947301,0.43360461195845,5,499500
0.0142,13.084403211362,240.29750063426,253.38190384562,6.5243842442059,0.50407346798753,0.49413672260457,0.72194916446882,0.98386928975935,0.43319949263568,4,499500
0.0143,13.08732224714,240.29267227452,253.37999452166,6.5234679996006,0.5040734039892,0.4941368069424,0.72193465815781,0.98385534194569,0.43279427521291,4,499500
0.0144,13.090539493637,240.28781126265,253.37835075628,6.522551773831,0.50407334825553,0.49413689128024,0.7219200537468,0.98384129603203,0.43238895969014,4,499500
0.0145,13.093970362386,240.28291759863,253.37688796101,6.5216355669051,0.5040733004447,0.49413697561808,0.72190535123579,0.98382715201837,0.43198354606736,4,499500
0.0146,13.09756424213,240.27799128247,253.3755555246,6.5207193788307,0.5040732601984,0.49413705995591,0.72189055062478,0.98381290990471,0.43157803434459,3,499500
0.0147,13.101415841287,240.27303231417,253.37444815546,6.5198032096159,0.5040732271454,0.49413714429375,0.72187565191377,0.98379856969105,0.43117242452182,3,499500
0.0148,13.105495223531,240.26804069374,253.37353591727,6.5188870592685,0.50407320090491,0.49413722863159,0.72186065510276,0.98378413137739,0.43076671659905,3,499500
0.0149,13.109792009558,240.26301642116,253.37280843072,6.5179709277966,0.50407318108966,0.49413731296942,0.72184556019176,0.98376959496373,0.43036091057628,2,499500
0.015,13.1142910506,240.25795949645,253.37225054705,6.5170548152081,0.50407316730872,0.49413739730726,0.72183036718075,0.98375496045007,0.4299550064535,2,499500
0.0151,13.118967311614,240.25286991959,253.37183723121,6.5161387215109,0.50407315917018,0.4941374816451,0.72181507606974,0.98374022783641,0.42954900423073,2,499500
0.0152,13.123797815117,240.2477476906,253.37154550572,6.5152226467131,0.50407315628351,0.49413756598293,0.72179968685873,0.98372539712275,0.42914290390796,2,499500
0.0153,13.128761624187,240.24259280947,253.37135443365,6.5143065908225,0.50407315826175,0.49413765032077,0.72178419954772,0.98371046830909,0.42873670548519,2,499500
0.0154,13.133841160294,240.2374052762,253.37124643649,6.5133905538473,0.50407316472349,0.49413773465861,0.72176861413671,0.98369544139543,0.42833040896242,1,499500
0.0155,13.139020902285,240.23218509078,253.37120599307,6.5124745357953,0.50407317529461,0.49413781899644,0.7217529306257,0.98368031638177,0.42792401433964,1,499500
0.0156,13.13844276838,240.22693225323,253.36537502161,6.5115585366745,0.50407318960984,0.49413790333428,0.72173714901469,0.98366509326811,0.42751752161687,2,499500
0.0157,13.128595054682,240.22164676354,253.35024181822,6.510642556493,0.50407320731415,0.49413798767212,0.72172126930368,0.98364977205445,0.4271109307941,3,499500
0.0158,13.1116069092,240.21632862171,253.32793553091,6.5097265952588,0.50407322806392,0.49413807200995,0.72170529149267,0.98363435274079,0.42670424187133,4,499500
0.0159,13.101610015035,240.21097782774,253.31258784278,6.5088106529797,0.50407325152794,0.49413815634779,0.72168921558166,0.98361883532713,0.42629745484855,4,499500
0.016,13.096763793013,240.20559438163,253.30235817464,6.5078947296639,0.50407327738832,0.49413824068563,0.72167304157066,0.98360321981347,0.42589056972578,4,499500
0.0161,13.078302242586,240.20017828338,253.27848052597,6.5069788253193,0.50407330534113,0.49413832502346,0.72165676945965,0.98358750619981,0.42548358650301,5,499500
0.0162,13.067507656644,240.19472953299,253.26223718964,6.506062939954,0.50407333509698,0.4941384093613,0.72164039924864,0.98357169448614,0.42507650518024,5,499500
0.0163,13.062300398644,240.18924813047,253.25154852911,6.505147073576,0.50407336638145,0.49413849369913,0.72162393093763,0.98355578467248,0.42466932575747,5,499500
0.0164,13.061084601475,240.1837340758,253.24481867727,6.5042312261933,0.50407339893536,0.49413857803697,0.72160736452662,0.98353977675882,0.42426204823469,5,499500
0.0165,13.058186440932,240.17818736899,253.23637380992,6.5033153978138,0.50407343251498,0.49413866237481,0.72159070001561,0.98352367074516,0.42385467261192,6,499500
0.0166,13.058465034589,240.17260801004,253.23107304463,6.5023995884458,0.50407346689207,0.49413874671264,0.7215739374046,0.9835074666315,0.42344719888915,6,499500
0.0167,13.060935693811,240.16699599896,253.22793169277,6.5014837980971,0.50407350185387,0.49413883105048,0.72155707669359,0.98349116441784,0.42303962706638,6,499500
0.0168,13.064870442719,240.16135133573,253.22622177845,6.5005680267758,0.50407353720301,0.49413891538832,0.72154011788258,0.98347476410418,0.42263195714361,6,499500
0.0169,13.060938619649,240.15567402037,253.21661264002,6.49965227449,0.50407357275725,0.49413899972615,0.72152306097157,0.98345826569052,0.42222418912083,8,499500
0.017,13.06054733516,240.14996405286,253.21051138802,6.4987365412477,0.50407360834928,0.49413908406399,0.72150590596057,0.98344166917686,0.42181632299806,8,499500
0.0171,13.062601690824,240.14422143322,253.20682312404,6.4978208270569,0.50407364394131,0.49413916840183,0.72148865284956,0.9834249745632,0.42140835877529,8,499500
0.0172,13.066285577251,240.13844616144,253.20473173869,6.4969051319258,0.50407367953334,0.49413925273966,0.72147130163855,0.98340818184954,0.42100029645252,8,499500
0.0173,13.07105170153,240.13263823751,253.20368993904,6.4959894558624,0.50407371512537,0.4941393370775,0.72145385232754,0.98339129103588,0.42059213602975,6,499500
