time,kinetic_energy,potential_energy,total_energy,max_speed,com_x,com_y,com_z,max_height,min_height,active_contacts,candidate_pairs
0.0026,16.567374346058,762.34314354727,778.91051789333,7.5040427912683,0.8173467383149,0.79220798352703,1.1451908448273,1.5715997773586,0.7145090836848,1,1999000
0.0027,16.56916276977,762.34139659778,778.91055936755,7.5037114719618,0.81734668012064,0.79220797331997,1.1451882205621,1.571601097494,0.71450316929883,1,1999000
0.0028,16.570965485745,762.339584344,778.91054982975,7.5033802662824,0.81734662192639,0.7922079631129,1.145185498197,1.5716023195294,0.71449715681287,1,1999000
0.0029,16.572810391657,762.33770678595,778.91051717761,7.5030491742454,0.81734656373213,0.79220795290584,1.1451826777318,1.5716034434648,0.7144910462269,0,1999000
0.003,16.574720601849,762.33576392362,778.91048452547,7.5027181958657,0.81734650553788,0.79220794269878,1.1451797591666,1.5716044693002,0.71448483754093,0,1999000
0.0031,16.57669611632,762.33375575701,778.91045187333,7.5023873311585,0.81734644734362,0.79220793249171,1.1451767425014,1.5716053970357,0.71447853075496,0,1999000
0.0032,16.54584817667,762.33168228612,778.87753046279,7.5020565801386,0.81734638914937,0.79220792228465,1.1451736277362,1.5716062266711,0.71447212586899,1,1999000
0.0033,16.524806642038,762.32954351095,778.85435015299,7.5017259428212,0.81734633095511,0.79220791207759,1.1451704148711,1.5716069582065,0.71446562288303,1,1999000
0.0034,16.511095216063,762.32733943151,778.83843464757,7.5013954192214,0.81734627276086,0.79220790187052,1.1451671039059,1.5716075916419,0.71445902179706,1,1999000
0.0035,16.486301596648,762.32507004778,778.81137164443,7.501065009354,0.8173462145666,0.79220789166346,1.1451636948407,1.5716081269774,0.71445232261109,2,1999000
0.0036,16.470445865237,762.32273535977,778.79318122501,7.5007347132343,0.81734615637234,0.7922078814564,1.1451601876755,1.5716085642128,0.71444552532512,2,1999000
0.0037,16.461078791714,762.32033536749,778.7814141592,7.5004045308771,0.81734609817809,0.79220787124933,1.1451565824103,1.5716089033482,0.71443862993916,2,1999000
