id,x,y,z,vx,vy,vz,radius,mass
280,0.21957644455805,0.51480951652108,0.96255420101146,0,0,-0.4905,0.012,0.01737175073729
281,0.48554071835467,0.32257043148146,0.7807314859442,0.51238100258627,-4.676608746163,-2.8953726526224,0.012,0.01737175073729
282,0.53422804526689,0.19203576067019,0.5988955739583,0,0,-0.4905,0.012,0.01737175073729
283,0.31449844673022,0.39978248183836,0.66732540757846,0,0,-0.4905,0.012,0.01737175073729
284,0.79276084855174,0.3502796735786,0.69072214841357,0.0034789302404508,-0.054550696038522,-0.46844665830637,0.012,0.01737175073729
285,0.62240217790006,0.4031822983551,0.88959486856462,0.012088587594281,0.6396188149729,-0.439101522861,0.012,0.01737175073729
286,0.58535472147336,0.29898760129514,0.82187682502184,0,0,-0.4905,0.012,0.01737175073729
287,0.5269841847742,0.53362895155321,0.69653829168551,0,0,-0.4905,0.012,0.01737175073729
288,0.49708366466107,0.75898773340932,0.49311701054624,0,0,-0.4905,0.012,0.01737175073729
289,0.32870130880792,0.098040604774758,0.8389700256798,-0.2765171178629,0.35438284377364,-0.60496133178726,0.012,0.01737175073729
290,0.27776661036824,0.88789207945211,0.72101218863026,0,0,-0.4905,0.012,0.01737175073729
291,0.79353177687873,0.96743708503078,0.88951938242043,0,0,-0.4905,0.012,0.01737175073729
292,0.85818590650586,0.41019286901949,0.73453973336947,0,0,-0.4905,0.012,0.01737175073729
293,0.25979523733087,0.20340638546681,0.70967621772209,0,0,-0.4905,0.012,0.01737175073729
294,0.59276780502574,0.34312873565536,0.74407358744233,0,0,-0.4905,0.012,0.01737175073729
295,0.8781614303175,0.55536027130044,0.82551042132313,0,0,-0.4905,0.012,0.01737175073729
296,0.79798740685011,0.9769992912182,0.76223317791485,0,0,-0.4905,0.012,0.01737175073729
297,0.79948574249892,0.95154573561863,0.94580540711236,0,0,-0.4905,0.012,0.01737175073729
298,0.13250108069167,0.42753002138371,0.59189903357162,-0.45456900875576,0.49945216983327,-1.0224222023077,0.012,0.01737175073729
299,0.096838818563806,0.63004299773944,0.83362965607687,0,0,-0.4905,0.012,0.01737175073729
300,0.83977302557484,0.13183024640612,0.9092398877613,0,0,-0.4905,0.012,0.01737175073729
301,0.6394953535183,0.69905142536278,0.92762868573985,0,0,-0.4905,0.012,0.01737175073729
302,0.62053242157067,0.3756079372523,0.89428540566574,-0.028300560119477,0.52922732438266,-0.25182022375363,0.012,0.01737175073729
303,0.36634578735069,0.04540663934502,0.88460509944383,0,0,-0.4905,0.012,0.01737175073729
304,0.34890753147778,0.76726249776771,0.63287672165336,0,0,-0.4905,0.012,0.01737175073729
305,0.852402389998,0.22624226610349,0.96201940386652,0,0,-0.4905,0.012,0.01737175073729
306,0.77304456584744,0.12349621305073,0.74210079832959,0,0,-0.4905,0.012,0.01737175073729
307,0.97371849626203,0.47175988121542,0.53568661796492,0,0,-0.4905,0.012,0.01737175073729
308,0.4851436901351,0.51215867382799,0.83674054985969,0,0,-0.4905,0.012,0.01737175073729
309,0.69407354842886,0.40488884627313,0.55500940730763,0,0,-0.4905,0.012,0.01737175073729
310,0.64157286647521,0.42358303610955,0.50887757773313,0,0,-0.4905,0.012,0.01737175073729
311,0.89095857124056,0.68663253131312,0.80526589022911,0,0,-0.4905,0.012,0.01737175073729
312,0.81484185738162,0.52894980476339,0.87621225631172,0,0,-0.4905,0.012,0.01737175073729
313,0.49813657538283,0.0775631865774,0.6557364443182,0,0,-0.4905,0.012,0.01737175073729
314,0.49752573177493,0.7149177208603,0.49505233429627,0,0,-0.4905,0.012,0.01737175073729
315,0.14865809751179,0.26935539076608,0.58108911100125,0,0,-0.4905,0.012,0.01737175073729
316,0.72661215033869,0.2567131207043,0.77831973199894,0,0,-0.4905,0.012,0.01737175073729
317,0.49441128115567,0.57153530853874,0.88861452163007,0,0,-0.4905,0.012,0.01737175073729
318,0.40667634736577,0.76440950691838,0.66476837654343,0,0,-0.4905,0.012,0.01737175073729
319,0.35737846255252,0.94762012450078,0.53690453008584,0,0,-0.4905,0.012,0.01737175073729
320,0.10016887370143,0.76448226576594,0.47443131845814,0,0,-0.4905,0.012,0.01737175073729
321,0.82898909518773,0.43870075459633,0.93025933092116,0,0,-0.4905,0.012,0.01737175073729
322,0.71621607636609,0.60775495253922,0.94844003261034,0,0,-0.4905,0.012,0.01737175073729
323,0.5290508154817,0.88602182077518,0.50334880542177,1.4689895653336,-0.80391584214706,-1.263739569861,0.012,0.01737175073729
324,0.48414482715609,0.27543335855794,0.72814839075893,0,0,-0.4905,0.012,0.01737175073729
325,0.17012554464489,0.83333295254148,0.89308039795224,0,0,-0.4905,0.012,0.01737175073729
326,0.94431064289912,0.16296000947955,0.77306588534072,0,0,-0.4905,0.012,0.01737175073729
327,0.47485561291883,0.34811852377095,0.62684157965758,0,0,-0.4905,0.012,0.01737175073729
328,0.41488650195457,0.70000733796591,0.75959087356837,0,0,-0.4905,0.012,0.01737175073729
329,0.44675070828162,0.1041318273033,0.48124425106951,-0.27852987028641,0.36114366251603,-0.45656122430129,0.012,0.01737175073729
330,0.01428324288042,0.95647460515937,0.44053952767893,0,0,-0.4905,0.012,0.01737175073729
331,0.11261949611829,0.31904623977102,0.87211045006875,0,0,-0.4905,0.012,0.01737175073729
332,0.9510084177552,0.78305323013792,0.80923438139332,0,0,-0.4905,0.012,0.01737175073729
333,0.52078945378664,0.096624285378654,0.95320886008381,0,0,-0.4905,0.012,0.01737175073729
334,0.75219099497516,0.63561460120479,0.84607425936446,0,0,-0.4905,0.012,0.01737175073729
335,0.71872484539518,0.63393801926534,0.96526329347927,0,0,-0.4905,0.012,0.01737175073729
336,0.89368308149364,0.64314496206066,0.81064123808939,0,0,-0.4905,0.012,0.01737175073729
337,0.062357502476304,0.66583945100973,0.46147398154789,0,0,-0.4905,0.012,0.01737175073729
338,0.58614542364344,0.98736901810929,0.73673691669084,0,0,-0.4905,0.012,0.01737175073729
339,0.47385307349132,0.3173463412741,0.5025541213495,0,0,-0.4905,0.012,0.01737175073729
340,0.72547910270297,0.19997664855472,0.49973469953127,0,0,-0.4905,0.012,0.01737175073729
341,0.42364035515947,0.78825363697708,0.83855770225054,0,0,-0.4905,0.012,0.01737175073729
342,0.065565430267098,0.45622023492127,0.71878277690046,0,0,-0.4905,0.012,0.01737175073729
343,0.64107753229351,0.64656333265922,0.6339200972418,0,0,-0.4905,0.012,0.01737175073729
344,0.55922094302263,0.48151640082655,0.91384208827868,0,0,-0.4905,0.012,0.01737175073729
345,0.52953876941082,0.44244739035417,0.65532614951343,0,0,-0.4905,0.012,0.01737175073729
346,0.57068949229265,0.79668153327045,0.72737297409869,0,0,-0.4905,0.012,0.01737175073729
347,0.6577754535125,0.73214722674878,0.71756341464179,0,0,-0.4905,0.012,0.01737175073729
348,0.42857344574498,0.86762540973934,0.66233124826364,0,0,-0.4905,0.012,0.01737175073729
349,0.46285621629465,0.97857312209187,0.43784076243716,0,0,-0.4905,0.012,0.01737175073729
350,0.15738530878416,0.39090510959196,0.87734376361584,-0.71528599835091,0.083476362680294,-1.7362450497196,0.012,0.01737175073729
351,0.080348991642616,0.021257783852048,0.46605687923183,0,0,-0.4905,0.012,0.01737175073729
352,0.098418369646365,0.048694453841142,0.6958353277715,0,0,-0.4905,0.012,0.01737175073729
353,0.57881903145193,0.27716647930553,0.65199158762891,0,0,-0.4905,0.012,0.01737175073729
354,0.10149855479548,0.34029757654475,0.71882829957561,0,0,-0.4905,0.012,0.01737175073729
355,0.72669728224349,0.015266052240749,0.68912616749278,0,0,-0.4905,0.012,0.01737175073729
356,0.3018748106384,0.84435409974501,0.82268065982621,0,0,-0.4905,0.012,0.01737175073729
357,0.58696993029956,0.28261127348828,0.92747541045525,0,0,-0.4905,0.012,0.01737175073729
358,0.05601826126222,0.11884037679469,0.64840999094086,0,0,-0.4905,0.012,0.01737175073729
359,0.13345105517081,0.94546171986801,0.86703122778119,0,0,-0.4905,0.012,0.01737175073729
360,0.26476706840086,0.58642893059721,0.9662067893931,0,0,-0.4905,0.012,0.01737175073729
361,0.87497820280353,0.59837928577002,0.92391647057266,0,0,-0.4905,0.012,0.01737175073729
362,0.95472742917509,0.68786049809799,0.39578317475167,-0.45525751925069,-0.99504058084603,-2.0314525351453,0.012,0.01737175073729
363,0.40394230553929,0.82971791948939,0.56175920261894,0,0,-0.4905,0.012,0.01737175073729
364,0.82270709782493,0.12945063313944,0.46296957771945,0,0,-0.4905,0.012,0.01737175073729
365,0.38687244070608,0.047850371440685,0.95272437651506,0,0,-0.4905,0.012,0.01737175073729
366,0.81837676195262,0.79355121520667,0.77653349632513,0,0,-0.4905,0.012,0.01737175073729
367,0.22313224527655,0.51782211314854,0.75904642447573,0,0,-0.4905,0.012,0.01737175073729
368,0.52443074743706,0.26598777018714,0.71491635554215,0,0,-0.4905,0.012,0.01737175073729
369,0.49139786766191,0.98442371986232,0.92053361964847,0,0,-0.4905,0.012,0.01737175073729
370,0.46425960926624,0.61998688689504,0.8400678993846,0,0,-0.4905,0.012,0.01737175073729
371,0.046028397652341,0.88544332323659,0.90046120243984,0,0,-0.4905,0.012,0.01737175073729
372,0.45845372333966,0.39378169518905,0.58456512144365,0,0,-0.4905,0.012,0.01737175073729
373,0.4772365843799,0.055311617315611,0.8961930927299,0,0,-0.4905,0.012,0.01737175073729
374,0.046572227930985,0.33315413120158,0.93890812059594,0,0,-0.4905,0.012,0.01737175073729
375,0.72956755257995,0.2866375748005,0.57363818949033,0,0,-0.4905,0.012,0.01737175073729
376,0.016960167794429,0.69101715052815,0.46395854192205,0,0,-0.4905,0.012,0.01737175073729
377,0.5318200623216,0.95103104457611,0.49660722087704,0,0,-0.4905,0.012,0.01737175073729
378,0.88501241836205,0.979679923656,0.47080913536805,0,0,-0.4905,0.012,0.01737175073729
379,0.87371651802288,0.51569312634437,0.92541735508446,0,0,-0.4905,0.012,0.01737175073729
380,0.56960728542621,0.65822131860337,0.73026602619668,0,0,-0.4905,0.012,0.01737175073729
381,0.85574505209368,0.7282960745703,0.71815102274776,0,0,-0.4905,0.012,0.01737175073729
382,0.85932494355605,0.25139867958116,0.52236224980687,0,0,-0.4905,0.012,0.01737175073729
383,0.16855050125683,0.33799266245667,0.5661282106522,0,0,-0.4905,0.012,0.01737175073729
384,0.91976818185503,0.11529407191459,0.81376999238242,0,0,-0.4905,0.012,0.01737175073729
385,0.19668022798343,0.87247783612339,0.95490059816227,0,0,-0.4905,0.012,0.01737175073729
386,0.46629873399877,0.86997376552144,0.44048107758028,0,0,-0.4905,0.012,0.01737175073729
387,0.81226819602721,0.23513815686271,0.92659427958724,0,0,-0.4905,0.012,0.01737175073729
388,0.013093226756179,0.55483336776084,0.84478303700955,0,0,-0.4905,0.012,0.01737175073729
389,0.26447981332971,0.20049767397862,0.48295781882999,0,0,-0.4905,0.012,0.01737175073729
390,0.33059916958076,0.55840804625993,0.50003696986236,0,0,-0.4905,0.012,0.01737175073729
391,0.37965466897506,0.020854670203009,0.87816250167377,0,0,-0.4905,0.012,0.01737175073729
392,0.13736595166687,0.28854271608787,0.44762708635845,0,0,-0.4905,0.012,0.01737175073729
393,0.43386700001738,0.83195858463549,0.64869032764663,0,0,-0.4905,0.012,0.01737175073729
394,0.18718938420933,0.74761006240865,0.86209113013302,0,0,-0.4905,0.012,0.01737175073729
395,0.18158339142863,0.76435361028076,0.94735923805981,0,0,-0.4905,0.012,0.01737175073729
396,0.17438452680915,0.7644806716822,0.81892471315528,0,0,-0.4905,0.012,0.01737175073729
397,0.48810656943596,0.050509545612541,0.47620505260185,0.27852987028641,-0.36114366251603,-0.52443877569871,0.012,0.01737175073729
398,0.84395670491379,0.97838480787785,0.80142908735843,0,0,-0.4905,0.012,0.01737175073729
399,0.44725530491062,0.64403188109297,0.75749794662182,0,0,-0.4905,0.012,0.01737175073729
400,0.45922578382822,0.094473383399615,0.94602473533572,1.4593427515693,0.36918857848214,0.83893278730939,0.012,0.01737175073729
401,0.37490952423863,0.81113478946987,0.57356268094255,0,0,-0.4905,0.012,0.01737175073729
402,0.013004774241451,0.16712376281694,0.68978717738415,0,0,-0.4905,0.012,0.01737175073729
403,0.93364034552807,0.11174097009002,0.8972778340631,0,0,-0.4905,0.012,0.01737175073729
404,0.53938333675276,0.71629024747453,0.68871034075474,0.26066120532612,-2.0402927344952,1.3225896366797,0.012,0.01737175073729
405,0.83178843921597,0.76627503154809,0.5614818563126,0,0,-0.4905,0.012,0.01737175073729
406,0.14018308380963,0.85922101239364,0.95593429769702,0,0,-0.4905,0.012,0.01737175073729
407,0.042551060334647,0.7257195849656,0.92703716207937,0,0,-0.4905,0.012,0.01737175073729
408,0.84874900370595,0.95319156967093,0.8472693711011,-0.036721013234323,-0.1908031556298,0.1656325799047,0.012,0.01737175073729
409,0.4436835858998,0.31646514587858,0.61027256895464,0,0,-0.4905,0.012,0.01737175073729
410,0.71903652813859,0.73993692247207,0.54550619438163,0,0,-0.4905,0.012,0.01737175073729
411,0.85928786487095,0.70976586593222,0.74047262776367,0,0,-0.4905,0.012,0.01737175073729
412,0.40679736579289,0.65533507007801,0.47172719164146,-1.3110060562574,2.2673624827201,-1.5257844550271,0.012,0.01737175073729
413,0.2108124184732,0.1009765435494,0.52038099741462,0,0,-0.4905,0.012,0.01737175073729
414,0.45480498731519,0.52962588679989,0.44732267149009,0,0,-0.4905,0.012,0.01737175073729
415,0.78967468554601,0.29910794427621,0.92828076100241,0,0,-0.4905,0.012,0.01737175073729
416,0.95629099469323,0.19300786034992,0.68632131735524,0,0,-0.4905,0.012,0.01737175073729
417,0.013202276968855,0.59596741123928,0.76444384506559,0,0,-0.4905,0.012,0.01737175073729
418,0.25359899801321,0.55701076889876,0.55905357156828,0,0,-0.4905,0.012,0.01737175073729
419,0.16896566360067,0.64788300015374,0.61306087610614,0,0,-0.4905,0.012,0.01737175073729
420,0.58809759884107,0.43484882651139,0.96729403428008,0,0,-0.4905,0.012,0.01737175073729
421,0.15799071089837,0.46544823433723,0.80379864204974,0,0,-0.4905,0.012,0.01737175073729
422,0.39805200232916,0.96330705435304,0.82608851835706,0,0,-0.4905,0.012,0.01737175073729
423,0.6532162422679,0.7508898445457,0.9502379426287,0,0,-0.4905,0.012,0.01737175073729
424,0.89803100702007,0.71890245951867,0.84076193873081,0,0,-0.4905,0.012,0.01737175073729
425,0.15441994433999,0.11232538216473,0.74485959817299,0,0,-0.4905,0.012,0.01737175073729
426,0.029926813239948,0.48277982878473,0.55088104964011,0,0,-0.4905,0.012,0.01737175073729
427,0.34971216611136,0.76918542378075,0.94409875309913,0,0,-0.4905,0.012,0.01737175073729
428,0.082678277924337,0.53342039251171,0.9125159899786,0,0,-0.4905,0.012,0.01737175073729
429,0.06960349808436,0.90919314194172,0.55188489369721,-0.042185911685772,1.7678157065979,-1.7805736083793,0.012,0.01737175073729
430,0.32636442985465,0.96600719008258,0.54577516578492,0,0,-0.4905,0.012,0.01737175073729
431,0.688557286259,0.81372615244551,0.45986969594135,0,0,-0.4905,0.012,0.01737175073729
432,0.66629620913124,0.94071277195729,0.50454331785493,0,0,-0.4905,0.012,0.01737175073729
433,0.88671199725976,0.59250199309709,0.76944624095306,0,0,-0.4905,0.012,0.01737175073729
434,0.61023351756174,0.30366382185004,0.94085154960662,0,0,-0.4905,0.012,0.01737175073729
435,0.92707728062292,0.61586497755774,0.86969153515208,-0.19112017853287,-0.12890698521238,-0.28013376923539,0.012,0.01737175073729
436,0.60956379155333,0.48477289125213,0.79323419632087,0,0,-0.4905,0.012,0.01737175073729
437,0.55172941735977,0.59513643724622,0.85941488965917,0,0,-0.4905,0.012,0.01737175073729
438,0.48136214173433,0.051776010681906,0.52594469628787,0,0,-0.4905,0.012,0.01737175073729
439,0.46802458824361,0.74134275401489,0.82074419889056,0.56000644498153,0.43912475886448,0.78902258661827,0.012,0.01737175073729
440,0.65440521294875,0.47818588990183,0.86018813678154,0.15467316372984,-0.031871044474084,1.3372994007681,0.012,0.01737175073729
441,0.33312101635103,0.47089821119803,0.83813511310544,0,0,-0.4905,0.012,0.01737175073729
442,0.86290879293944,0.43524760587577,0.46120294881525,0,0,-0.4905,0.012,0.01737175073729
443,0.16979240166169,0.03236046798109,0.78916848077876,0,0,-0.4905,0.012,0.01737175073729
444,0.31776383681908,0.55191094049579,0.73998632655301,-0.37220401195129,0.2094281139737,0.24870741707065,0.012,0.01737175073729
445,0.091569858635477,0.40558308764611,0.55637486351138,0,0,-0.4905,0.012,0.01737175073729
446,0.42035819830523,0.21069240292858,0.88987636850646,0,0,-0.4905,0.012,0.01737175073729
447,0.18201269392751,0.94972181770565,0.66147113823264,0,0,-0.4905,0.012,0.01737175073729
448,0.83793540731186,0.6256744610591,0.83333143762033,0,0,-0.4905,0.012,0.01737175073729
449,0.76140053144912,0.50456358936625,0.72894491664559,0.0078074622009524,-0.012628945988839,-0.57193775651214,0.012,0.01737175073729
450,0.60099229375257,0.45950990480827,0.42587487836591,1.7501705758751,-2.5338033389046,-1.0446620031016,0.012,0.01737175073729
451,0.39802280262575,0.60364017887669,0.75928825136036,0,0,-0.4905,0.012,0.01737175073729
452,0.78592514615485,0.6512891141464,0.97148069910631,0,0,-0.4905,0.012,0.01737175073729
453,0.28904201910322,0.36253140999248,0.64422274048468,0,0,-0.4905,0.012,0.01737175073729
454,0.45571304089364,0.83441190125786,0.55923472275909,-0.43124782430947,0.2558321841444,-0.70115510738794,0.012,0.01737175073729
455,0.76937620257223,0.40758273292581,0.76151117443641,0,0,-0.4905,0.012,0.01737175073729
456,0.62935956078753,0.37590026584078,0.71349995492224,0,0,-0.4905,0.012,0.01737175073729
457,0.41511842119336,0.079473597068777,0.67290795425622,0,0,-0.4905,0.012,0.01737175073729
458,0.10705594962866,0.40730030322491,0.7567030737301,0,0,-0.4905,0.012,0.01737175073729
459,0.57750894062744,0.65871836839956,0.48896366644997,0,0,-0.4905,0.012,0.01737175073729
460,0.6484722884669,0.31665650182909,0.65239969649059,0,0,-0.4905,0.012,0.01737175073729
461,0.84939457956607,0.020813673123944,0.75427896867758,0,0,-0.4905,0.012,0.01737175073729
462,0.59634484630146,0.39913993537047,0.56523396318258,0,0,-0.4905,0.012,0.01737175073729
463,0.24104186654717,0.87450063915327,0.67552209005444,0,0,-0.4905,0.012,0.01737175073729
464,0.33494801794497,0.45000691608975,0.79784500908274,0,0,-0.4905,0.012,0.01737175073729
465,0.15425840947986,0.4506474223669,0.75399476509161,0,0,-0.4905,0.012,0.01737175073729
466,0.93781735183539,0.25846711970535,0.6309898793585,0,0,-0.4905,0.012,0.01737175073729
467,0.38225398967126,0.60300523878722,0.62963481872064,0,0,-0.4905,0.012,0.01737175073729
468,0.53270763829161,0.77502735953388,0.8172104243897,0,0,-0.4905,0.012,0.01737175073729
469,0.44765580014939,0.85547498641054,0.73799242919148,0,0,-0.4905,0.012,0.01737175073729
470,0.53894810449539,0.045367261938107,0.96855379986553,0,0,-0.4905,0.012,0.01737175073729
471,0.13201950709329,0.23758376474828,0.46552587652713,0,0,-0.4905,0.012,0.01737175073729
472,0.63664289475381,0.23130834591928,0.53455858717466,0,0,-0.4905,0.012,0.01737175073729
473,0.11988799567796,0.15866045443939,0.7027360386228,0.29572885690194,0.60962221328366,-1.323909382097,0.012,0.01737175073729
474,0.6836908785162,0.39984188991803,0.695897603281,0,0,-0.4905,0.012,0.01737175073729
475,0.66167779380182,0.025113106909928,0.7406540952909,-0.3973345019099,0.34603788563283,2.0966458514128,0.012,0.01737175073729
476,0.96174340231339,0.5781895344367,0.57448579985614,0,0,-0.4905,0.012,0.01737175073729
477,0.52120852435176,0.34642980466716,0.72406077913862,0,0,-0.4905,0.012,0.01737175073729
478,0.1347237203364,0.14152950648527,0.51493876537111,0,0,-0.4905,0.012,0.01737175073729
479,0.92926411947603,0.72730934558553,0.52507443140172,0,0,-0.4905,0.012,0.01737175073729
480,0.19582870983766,0.72528956760365,0.52172912531107,0,0,-0.4905,0.012,0.01737175073729
481,0.24093181721892,0.95222651092319,0.57506788430344,0,0,-0.4905,0.012,0.01737175073729
482,0.65775316802505,0.9671441348237,0.63908463435342,0,0,-0.4905,0.012,0.01737175073729
483,0.029095610211336,0.2502877549355,0.88472490366787,0,0,-0.4905,0.012,0.01737175073729
484,0.85585822312163,0.7620749033198,0.49856605719221,0,0,-0.4905,0.012,0.01737175073729
485,0.78841812342699,0.90862952578463,0.7608409081101,0,0,-0.4905,0.012,0.01737175073729
486,0.92431334023396,0.81727988194149,0.78817092290048,-0.16781185203391,-0.048121499785161,-0.72543592038885,0.012,0.01737175073729
487,0.57533279222148,0.35220790105873,0.52340961674223,0,0,-0.4905,0.012,0.01737175073729
488,0.60243503546701,0.32247687605374,0.90385697662122,0,0,-0.4905,0.012,0.01737175073729
489,0.98568081695038,0.79602134478832,0.5632846155163,-0.071937023799668,0.99504058084603,1.0504525351454,0.012,0.01737175073729
490,0.2937571428142,0.11849099665525,0.78768824012729,0,0,-0.4905,0.012,0.01737175073729
491,0.75882628265639,0.91545863084104,0.67344969646983,0,0,-0.4905,0.012,0.01737175073729
492,0.89174262886598,0.86882176832296,0.60836427172951,0,0,-0.4905,0.012,0.01737175073729
493,0.86004700740639,0.37865611714828,0.59742864617858,0,0,-0.4905,0.012,0.01737175073729
494,0.64549686842864,0.33250008060169,0.77676528017281,0,0,-0.4905,0.012,0.01737175073729
495,0.60719584505019,0.56191639130625,0.64237877666159,0,0,-0.4905,0.012,0.01737175073729
496,0.54733573152014,0.59416982196037,0.73129252342732,0,0,-0.4905,0.012,0.01737175073729
497,0.44575338477183,0.026315048332749,0.75355217258615,0,0,-0.4905,0.012,0.01737175073729
498,0.17640171676804,0.63915414429367,0.84624022176749,0,0,-0.4905,0.012,0.01737175073729
499,0.50043462087316,0.54134693537342,0.94960843900459,0,0,-0.4905,0.012,0.01737175073729
500,0.83883534156033,0.90429484562662,0.87551924025865,0,0,-0.4905,0.012,0.01737175073729
501,0.13265560378451,0.19042085646565,0.70402212000619,0.4218969333981,0.9702734299487,-0.99066047477346,0.012,0.01737175073729
502,0.25216398641985,0.47725478002261,0.64988151747708,0,0,-0.4905,0.012,0.01737175073729
503,0.55184602773193,0.75052226944279,0.82220592313658,0.14928915364926,0.39499092859856,-0.50868116017803,0.012,0.01737175073729
504,0.52072451566267,0.81465597989079,0.6695167814943,0,0,-0.4905,0.012,0.01737175073729
505,0.88719314558603,0.08156954173556,0.95132007204811,0,0,-0.4905,0.012,0.01737175073729
506,0.65098044147287,0.38295272458549,0.54378189173394,0,0,-0.4905,0.012,0.01737175073729
507,0.47968283231929,0.20188892686162,0.52719937965936,0,0,-0.4905,0.012,0.01737175073729
508,0.61453531415998,0.5225306937235,0.79822464205304,0,0,-0.4905,0.012,0.01737175073729
509,0.91929533695707,0.53148597061628,0.75025441935191,0,0,-0.4905,0.012,0.01737175073729
510,0.099475304692946,0.71241252856787,0.65286197538282,0,0,-0.4905,0.012,0.01737175073729
511,0.96528383271631,0.81541784411008,0.71880777771944,0,0,-0.4905,0.012,0.01737175073729
512,0.13226530692373,0.85078981557693,0.86799520300736,0,0,-0.4905,0.012,0.01737175073729
513,0.19215508820875,0.30019161648025,0.86456607962711,0,0,-0.4905,0.012,0.01737175073729
514,0.19278296845632,0.90772642771397,0.66610873031801,0,0,-0.4905,0.012,0.01737175073729
515,0.1476823858861,0.71001430230631,0.73562485898374,1.0166943443989,-1.967088309174,1.4526861517407,0.012,0.01737175073729
516,0.52586321162674,0.12160903655224,0.43910317419742,0,0,-0.4905,0.012,0.01737175073729
517,0.63467355980612,0.51481096454699,0.75703672776687,0,0,-0.4905,0.012,0.01737175073729
518,0.78669400216234,0.64308737028738,0.53174108855114,0,0,-0.4905,0.012,0.01737175073729
519,0.35897764668387,0.90841233199459,0.8565944224434,-0.28034915608235,0.66930203257701,-0.23658682054594,0.012,0.01737175073729
520,0.55527777053996,0.26150951814819,0.60022152435914,0,0,-0.4905,0.012,0.01737175073729
521,0.72639107327075,0.84274607637964,0.79893944533631,0,0,-0.4905,0.012,0.01737175073729
522,0.80210126126081,0.76025638753112,0.51825370915548,0,0,-0.4905,0.012,0.01737175073729
523,0.4257701382397,0.16131218942919,0.56426971869503,0,0,-0.4905,0.012,0.01737175073729
524,0.86039739005249,0.47354255707797,0.7257356359401,0,0,-0.4905,0.012,0.01737175073729
525,0.18616326668426,0.3167772594297,0.56158541151165,0,0,-0.4905,0.012,0.01737175073729
526,0.21323769409594,0.63464973498638,0.57591648449764,0,0,-0.4905,0.012,0.01737175073729
527,0.62884711284878,0.069051705346491,0.51398759782666,0,0,-0.4905,0.012,0.01737175073729
528,0.27995129418096,0.59471778722973,0.80131556545288,0,0,-0.4905,0.012,0.01737175073729
529,0.44409175860011,0.44709193386927,0.82750303936888,0,0,-0.4905,0.012,0.01737175073729
530,0.027441380784804,0.34490386840502,0.87817737295733,0,0,-0.4905,0.012,0.01737175073729
531,0.60074213980641,0.34113367866421,0.92488531613002,0,0,-0.4905,0.012,0.01737175073729
532,0.76607978420229,0.27053795657994,0.78487890451633,0,0,-0.4905,0.012,0.01737175073729
533,0.59345271020213,0.40355940361211,0.63513534474416,0,0,-0.4905,0.012,0.01737175073729
534,0.34731502198736,0.61434404553344,0.67572952025785,0,0,-0.4905,0.012,0.01737175073729
535,0.82389840429523,0.66553215367766,0.47533617941301,0,0,-0.4905,0.012,0.01737175073729
536,0.63680418962708,0.27663989333786,0.75664582488764,0,0,-0.4905,0.012,0.01737175073729
537,0.67615447748266,0.23967138376119,0.6832051474598,0.077425428892815,0.53335347966809,-0.5574540609378,0.012,0.01737175073729
538,0.18834169637814,0.019130339948133,0.61757335522423,-0.18889308329124,-0.88175128010367,-0.96715352978304,0.012,0.01737175073729
539,0.36623360655223,0.98358895419547,0.6778505409269,0,0,-0.4905,0.012,0.01737175073729
540,0.33756388427085,0.57854360725235,0.48546983239343,0,0,-0.4905,0.012,0.01737175073729
541,0.96012252564464,0.63815337716085,0.83331859068714,0.19112017853287,0.12890698521238,-0.70086623076462,0.012,0.01737175073729
542,0.17838646880633,0.41165038599702,0.66511971984661,0,0,-0.4905,0.012,0.01737175073729
543,0.8140830888505,0.013206999589227,0.59957194655129,0,0,-0.4905,0.012,0.01737175073729
544,0.96968669731751,0.47548926035509,0.6435121165795,0,0,-0.4905,0.012,0.01737175073729
545,0.12895310811815,0.96278468061372,0.44848715315942,0,0,-0.4905,0.012,0.01737175073729
546,0.73148789740928,0.76215341098438,0.56880028493478,0,0,-0.4905,0.012,0.01737175073729
547,0.66744104395942,0.10269884481571,0.57600440669184,0,0,-0.4905,0.012,0.01737175073729
548,0.78099233669205,0.85593372971219,0.765078664221,0,0,-0.4905,0.012,0.01737175073729
549,0.50667430645745,0.16748072346562,0.47166563824778,0,0,-0.4905,0.012,0.01737175073729
550,0.12682545027586,0.23390072804872,0.62153385711308,0,0,-0.4905,0.012,0.01737175073729
551,0.38376769816119,0.35001003957669,0.56632474462594,0,0,-0.4905,0.012,0.01737175073729
552,0.47163679848176,0.80954517483872,0.56424189228827,-0.54615831164236,-0.28499620858798,-0.86673244450085,0.012,0.01737175073729
553,0.93176973205909,0.86437658209218,0.52474211771304,0,0,-0.4905,0.012,0.01737175073729
554,0.77940533516214,0.57279728122173,0.74253051994174,0,0,-0.4905,0.012,0.01737175073729
555,0.39365773973963,0.50112532298162,0.65139515891125,0,0,-0.4905,0.012,0.01737175073729
556,0.5647352888685,0.61534458491155,0.83461916467206,0.52017254409603,-0.19107807853324,0.19349208007017,0.012,0.01737175073729
557,0.53170163987039,0.71610793500376,0.51372056269493,0,0,-0.4905,0.012,0.01737175073729
558,0.21889491044801,0.81108536641145,0.61123302722988,0,0,-0.4905,0.012,0.01737175073729
