id,x,y,z,vx,vy,vz,radius,mass
263,0.61219145820955,0.90196795248372,0.47574546137143,0,0,-0.98100000000001,0.012,0.01737175073729
264,0.11537984547268,0.26856838015701,0.79032079468365,0.050093566725798,0.067039704237128,-0.9932080707438,0.012,0.01737175073729
265,0.59073179122507,0.11175955888577,0.89518873013355,0,0,-0.98100000000001,0.012,0.01737175073729
266,0.78312260019219,0.034470058248462,0.75133651274671,0,0,-0.98100000000001,0.012,0.01737175073729
267,0.76473674795518,0.37744892338348,0.43798073755757,0,0,-0.98100000000001,0.012,0.01737175073729
268,0.087465358748555,0.11374503519357,0.85305746941455,0,0,-0.98100000000001,0.012,0.01737175073729
269,0.90082972870193,0.13186332236045,0.52781839317974,0,0,-0.98100000000001,0.012,0.01737175073729
270,0.17354801792307,0.19384917835211,0.85147099356363,0,0,-0.98100000000001,0.012,0.01737175073729
271,0.33617489263479,0.31596960290545,0.52323979398153,0,0,-0.98100000000001,0.012,0.01737175073729
272,0.6053049287575,0.38220236449815,0.8013072638602,0,0,-0.98100000000001,0.012,0.01737175073729
273,0.21264588925781,0.78088293698793,0.72570313586616,0,0,-0.98100000000001,0.012,0.01737175073729
274,0.12352488248923,0.41655647468302,0.8654737091615,0,0,-0.98100000000001,0.012,0.01737175073729
275,0.91280918506202,0.46652331830236,0.65959124455601,0,0,-0.98100000000001,0.012,0.01737175073729
276,0.90841181432824,0.5849785922713,0.41857246006238,0,0,-0.98100000000001,0.012,0.01737175073729
277,0.90284348075687,0.25426901165244,0.71166694233199,0,0,-0.98100000000001,0.012,0.01737175073729
278,0.17354099919424,0.045066058388183,0.5684735147314,0,0,-0.98100000000001,0.012,0.01737175073729
279,0.77376381278823,0.282925078293,0.51931325433391,0,0,-0.98100000000001,0.012,0.01737175073729
280,0.21957644455805,0.51480951652108,0.92574217601146,0,0,-0.98100000000001,0.012,0.01737175073729
281,0.51279255046662,0.091135543207662,0.62477520147842,1.6503675411484,-3.0169008935856,-2.6246657776457,0.012,0.01737175073729
282,0.53422804526689,0.19203576067019,0.5620835489583,0,0,-0.98100000000001,0.012,0.01737175073729
283,0.31449844673022,0.39978248183836,0.63051338257846,0,0,-0.98100000000001,0.012,0.01737175073729
284,0.79293479506377,0.34755213877667,0.65501279049826,0.0034789302404508,-0.054550696038522,-0.95894665830637,0.012,0.01737175073729
285,0.62300660727977,0.43516323910373,0.85535276742157,0.012088587594281,0.6396188149729,-0.929601522861,0.012,0.01737175073729
286,0.58535472147336,0.29898760129514,0.78506480002184,0,0,-0.98100000000001,0.012,0.01737175073729
287,0.5269841847742,0.53362895155321,0.65972626668551,0,0,-0.98100000000001,0.012,0.01737175073729
288,0.49708366466107,0.75898773340932,0.45630498554624,0,0,-0.98100000000001,0.012,0.01737175073729
289,0.31487545291476,0.11575974696344,0.79643493409044,-0.2765171178629,0.35438284377364,-1.0954613317873,0.012,0.01737175073729
290,0.27776661036824,0.88789207945211,0.68420016363026,0,0,-0.98100000000001,0.012,0.01737175073729
291,0.79353177687873,0.96743708503078,0.85270735742043,0,0,-0.98100000000001,0.012,0.01737175073729
292,0.85818590650586,0.41019286901949,0.69772770836947,0,0,-0.98100000000001,0.012,0.01737175073729
293,0.25979523733087,0.20340638546681,0.67286419272209,0,0,-0.98100000000001,0.012,0.01737175073729
294,0.59276780502574,0.34312873565536,0.70726156244233,0,0,-0.98100000000001,0.012,0.01737175073729
295,0.8781614303175,0.55536027130044,0.78869839632313,0,0,-0.98100000000001,0.012,0.01737175073729
296,0.79798740685011,0.9769992912182,0.72542115291485,0,0,-0.98100000000001,0.012,0.01737175073729
297,0.79948574249892,0.95154573561863,0.90899338211236,0,0,-0.98100000000001,0.012,0.01737175073729
298,0.11059532576317,0.44829503962663,0.53440170947259,-0.4070799683243,0.25650323438434,-1.1716215977834,0.012,0.01737175073729
299,0.096838818563806,0.63004299773944,0.79681763107687,0,0,-0.98100000000001,0.012,0.01737175073729
300,0.83977302557484,0.13183024640612,0.8724278627613,0,0,-0.98100000000001,0.012,0.01737175073729
301,0.6394953535183,0.69905142536278,0.89081666073985,0,0,-0.98100000000001,0.012,0.01737175073729
302,0.61911739356468,0.40206930347144,0.86940736947806,-0.028300560119477,0.52922732438266,-0.74232022375363,0.012,0.01737175073729
303,0.36634578735069,0.04540663934502,0.84779307444383,0,0,-0.98100000000001,0.012,0.01737175073729
304,0.34890753147778,0.76726249776771,0.59606469665336,0,0,-0.98100000000001,0.012,0.01737175073729
305,0.852402389998,0.22624226610349,0.92520737886652,0,0,-0.98100000000001,0.012,0.01737175073729
306,0.77304456584744,0.12349621305073,0.70528877332959,0,0,-0.98100000000001,0.012,0.01737175073729
307,0.97371849626203,0.47175988121542,0.49887459296492,0,0,-0.98100000000001,0.012,0.01737175073729
308,0.4851436901351,0.51215867382799,0.79992852485969,0,0,-0.98100000000001,0.012,0.01737175073729
309,0.69407354842886,0.40488884627313,0.51819738230763,0,0,-0.98100000000001,0.012,0.01737175073729
310,0.64157286647521,0.42358303610955,0.47206555273313,0,0,-0.98100000000001,0.012,0.01737175073729
311,0.89095857124056,0.68663253131312,0.76845386522911,0,0,-0.98100000000001,0.012,0.01737175073729
312,0.81484185738162,0.52894980476339,0.83940023131172,0,0,-0.98100000000001,0.012,0.01737175073729
313,0.4965037934002,0.075167637543041,0.61782504615287,-1.1379865385621,-1.6597078525774,-1.7422068749766,0.012,0.01737175073729
314,0.49752573177493,0.7149177208603,0.45824030929627,0,0,-0.98100000000001,0.012,0.01737175073729
315,0.14865809751179,0.26935539076608,0.54427708600125,0,0,-0.98100000000001,0.012,0.01737175073729
316,0.72661215033869,0.2567131207043,0.74150770699894,0,0,-0.98100000000001,0.012,0.01737175073729
317,0.49441128115567,0.57153530853874,0.85180249663007,0,0,-0.98100000000001,0.012,0.01737175073729
318,0.40667634736577,0.76440950691838,0.62795635154343,0,0,-0.98100000000001,0.012,0.01737175073729
319,0.35737846255252,0.94762012450078,0.50009250508584,0,0,-0.98100000000001,0.012,0.01737175073729
320,0.10016887370143,0.76448226576594,0.43761929345814,0,0,-0.98100000000001,0.012,0.01737175073729
321,0.82898909518773,0.43870075459633,0.89344730592116,0,0,-0.98100000000001,0.012,0.01737175073729
322,0.71621607636609,0.60775495253922,0.91162800761034,0,0,-0.98100000000001,0.012,0.01737175073729
323,0.60250029374835,0.84582602866784,0.42787480192873,1.4689895653336,-0.80391584214706,-1.7542395698609,0.012,0.01737175073729
324,0.48414482715609,0.27543335855794,0.69133636575893,0,0,-0.98100000000001,0.012,0.01737175073729
325,0.17012554464489,0.83333295254148,0.85626837295224,0,0,-0.98100000000001,0.012,0.01737175073729
326,0.94431064289912,0.16296000947955,0.73625386034072,0,0,-0.98100000000001,0.012,0.01737175073729
327,0.47485561291883,0.34811852377095,0.59002955465758,0,0,-0.98100000000001,0.012,0.01737175073729
328,0.41488650195457,0.70000733796591,0.72277884856837,0,0,-0.98100000000001,0.012,0.01737175073729
329,0.43282421476731,0.1221890104291,0.44612916485444,-0.27852987028641,0.36114366251603,-0.9470612243013,0.012,0.01737175073729
330,0.01428324288042,0.95647460515937,0.40372750267893,0,0,-0.98100000000001,0.012,0.01737175073729
331,0.11261949611829,0.31904623977102,0.83529842506875,0,0,-0.98100000000001,0.012,0.01737175073729
332,0.9510084177552,0.78305323013792,0.77242235639332,0,0,-0.98100000000001,0.012,0.01737175073729
333,0.52078945378664,0.096624285378654,0.91639683508381,0,0,-0.98100000000001,0.012,0.01737175073729
334,0.75219099497516,0.63561460120479,0.80926223436446,0,0,-0.98100000000001,0.012,0.01737175073729
335,0.71872484539518,0.63393801926534,0.92845126847927,0,0,-0.98100000000001,0.012,0.01737175073729
336,0.89368308149364,0.64314496206066,0.77382921308939,0,0,-0.98100000000001,0.012,0.01737175073729
337,0.062357502476304,0.66583945100973,0.42466195654789,0,0,-0.98100000000001,0.012,0.01737175073729
338,0.58614542364344,0.98736901810929,0.69992489169084,0,0,-0.98100000000001,0.012,0.01737175073729
339,0.47385307349132,0.3173463412741,0.4657420963495,0,0,-0.98100000000001,0.012,0.01737175073729
340,0.72547910270297,0.19997664855472,0.46292267453127,0,0,-0.98100000000001,0.012,0.01737175073729
341,0.42364035515947,0.78825363697708,0.80174567725054,0,0,-0.98100000000001,0.012,0.01737175073729
342,0.065565430267098,0.45622023492127,0.68197075190046,0,0,-0.98100000000001,0.012,0.01737175073729
343,0.64107753229351,0.64656333265922,0.5971080722418,0,0,-0.98100000000001,0.012,0.01737175073729
344,0.55922094302263,0.48151640082655,0.87703006327868,0,0,-0.98100000000001,0.012,0.01737175073729
345,0.52953876941082,0.44244739035417,0.61851412451343,0,0,-0.98100000000001,0.012,0.01737175073729
346,0.57068949229265,0.79668153327045,0.69056094909869,0,0,-0.98100000000001,0.012,0.01737175073729
347,0.6577754535125,0.73214722674878,0.68075138964179,0,0,-0.98100000000001,0.012,0.01737175073729
348,0.42857344574498,0.86762540973934,0.62551922326364,0,0,-0.98100000000001,0.012,0.01737175073729
349,0.46285621629465,0.97857312209187,0.40102873743716,0,0,-0.98100000000001,0.012,0.01737175073729
350,0.12162100886662,0.39507892772596,0.77824448612986,-0.71528599835091,0.083476362680294,-2.2267450497196,0.012,0.01737175073729
351,0.080348991642616,0.021257783852048,0.42924485423183,0,0,-0.98100000000001,0.012,0.01737175073729
352,0.098418369646365,0.048694453841142,0.6590233027715,0,0,-0.98100000000001,0.012,0.01737175073729
353,0.57881903145193,0.27716647930553,0.61517956262891,0,0,-0.98100000000001,0.012,0.01737175073729
354,0.10149855479548,0.34029757654475,0.68201627457561,0,0,-0.98100000000001,0.012,0.01737175073729
355,0.72669728224349,0.015266052240749,0.65231414249278,0,0,-0.98100000000001,0.012,0.01737175073729
356,0.3018748106384,0.84435409974501,0.78586863482621,0,0,-0.98100000000001,0.012,0.01737175073729
357,0.58696993029956,0.28261127348828,0.89066338545525,0,0,-0.98100000000001,0.012,0.01737175073729
358,0.05601826126222,0.11884037679469,0.61159796594086,0,0,-0.98100000000001,0.012,0.01737175073729
359,0.13345105517081,0.94546171986801,0.83021920278119,0,0,-0.98100000000001,0.012,0.01737175073729
360,0.26476706840086,0.58642893059721,0.9293947643931,0,0,-0.98100000000001,0.012,0.01737175073729
361,0.87497820280353,0.59837928577002,0.88710444557266,0,0,-0.98100000000001,0.012,0.01737175073729
362,0.93196455321256,0.6381084690557,0.2819235229944,-0.45525751925069,-0.99504058084603,-2.5219525351453,0.012,0.01737175073729
363,0.40394230553929,0.82971791948939,0.52494717761894,0,0,-0.98100000000001,0.012,0.01737175073729
364,0.82270709782493,0.12945063313944,0.42615755271945,0,0,-0.98100000000001,0.012,0.01737175073729
365,0.38687244070608,0.047850371440685,0.91591235151506,0,0,-0.98100000000001,0.012,0.01737175073729
366,0.81837676195262,0.79355121520667,0.73972147132513,0,0,-0.98100000000001,0.012,0.01737175073729
367,0.22313224527655,0.51782211314854,0.72223439947573,0,0,-0.98100000000001,0.012,0.01737175073729
368,0.52443074743706,0.26598777018714,0.67810433054215,0,0,-0.98100000000001,0.012,0.01737175073729
369,0.49139786766191,0.98442371986232,0.88372159464847,0,0,-0.98100000000001,0.012,0.01737175073729
370,0.46425960926624,0.61998688689504,0.8032558743846,0,0,-0.98100000000001,0.012,0.01737175073729
371,0.046028397652341,0.88544332323659,0.86364917743984,0,0,-0.98100000000001,0.012,0.01737175073729
372,0.45845372333966,0.39378169518905,0.54775309644365,0,0,-0.98100000000001,0.012,0.01737175073729
373,0.4772365843799,0.055311617315611,0.8593810677299,0,0,-0.98100000000001,0.012,0.01737175073729
374,0.046572227930985,0.33315413120158,0.90209609559594,0,0,-0.98100000000001,0.012,0.01737175073729
375,0.72956755257995,0.2866375748005,0.53682616449033,0,0,-0.98100000000001,0.012,0.01737175073729
376,0.016960167794429,0.69101715052815,0.42714651692205,0,0,-0.98100000000001,0.012,0.01737175073729
377,0.5318200623216,0.95103104457611,0.45979519587704,0,0,-0.98100000000001,0.012,0.01737175073729
378,0.88501241836205,0.979679923656,0.43399711036805,0,0,-0.98100000000001,0.012,0.01737175073729
379,0.87371651802288,0.51569312634437,0.88860533008446,0,0,-0.98100000000001,0.012,0.01737175073729
380,0.56960728542621,0.65822131860337,0.69345400119668,0,0,-0.98100000000001,0.012,0.01737175073729
381,0.85574505209368,0.7282960745703,0.68133899774776,0,0,-0.98100000000001,0.012,0.01737175073729
382,0.85932494355605,0.25139867958116,0.48555022480687,0,0,-0.98100000000001,0.012,0.01737175073729
383,0.16855050125683,0.33799266245667,0.5293161856522,0,0,-0.98100000000001,0.012,0.01737175073729
384,0.91976818185503,0.11529407191459,0.77695796738242,0,0,-0.98100000000001,0.012,0.01737175073729
385,0.19668022798343,0.87247783612339,0.91808857316227,0,0,-0.98100000000001,0.012,0.01737175073729
386,0.46629873399877,0.86997376552144,0.40366905258028,0,0,-0.98100000000001,0.012,0.01737175073729
387,0.81226819602721,0.23513815686271,0.88978225458724,0,0,-0.98100000000001,0.012,0.01737175073729
388,0.013093226756179,0.55483336776084,0.80797101200954,0,0,-0.98100000000001,0.012,0.01737175073729
389,0.26447981332971,0.20049767397862,0.44614579382999,0,0,-0.98100000000001,0.012,0.01737175073729
390,0.33059916958076,0.55840804625993,0.46322494486236,0,0,-0.98100000000001,0.012,0.01737175073729
391,0.37965466897506,0.020854670203009,0.84135047667377,0,0,-0.98100000000001,0.012,0.01737175073729
392,0.13736595166687,0.28854271608787,0.41081506135845,0,0,-0.98100000000001,0.012,0.01737175073729
393,0.43386700001738,0.83195858463549,0.61187830264663,0,0,-0.98100000000001,0.012,0.01737175073729
394,0.18718938420933,0.74761006240865,0.82527910513302,0,0,-0.98100000000001,0.012,0.01737175073729
395,0.18158339142863,0.76435361028076,0.91054721305981,0,0,-0.98100000000001,0.012,0.01737175073729
396,0.17438452680915,0.7644806716822,0.78211268815528,0,0,-0.98100000000001,0.012,0.01737175073729
397,0.50203306295027,0.032452362486739,0.43769608881691,0.27852987028641,-0.36114366251603,-1.0149387756987,0.012,0.01737175073729
398,0.84395670491379,0.97838480787785,0.76461706235843,0,0,-0.98100000000001,0.012,0.01737175073729
399,0.44725530491062,0.64403188109297,0.72068592162182,0,0,-0.98100000000001,0.012,0.01737175073729
400,0.53219292140669,0.11293281232372,0.97568434970119,1.4593427515693,0.36918857848214,0.34843278730938,0.012,0.01737175073729
401,0.37490952423863,0.81113478946987,0.53675065594255,0,0,-0.98100000000001,0.012,0.01737175073729
402,0.013004774241451,0.16712376281694,0.65297515238415,0,0,-0.98100000000001,0.012,0.01737175073729
403,0.93364034552807,0.11174097009002,0.8604658090631,0,0,-0.98100000000001,0.012,0.01737175073729
404,0.55204683469685,0.63634360103213,0.74011944374529,0.24084397100333,-0.85571669214662,0.70161330447723,0.012,0.01737175073729
405,0.83178843921597,0.76627503154809,0.5246698313126,0,0,-0.98100000000001,0.012,0.01737175073729
406,0.14018308380963,0.85922101239364,0.91912227269702,0,0,-0.98100000000001,0.012,0.01737175073729
407,0.042551060334647,0.7257195849656,0.89022513707937,0,0,-0.98100000000001,0.012,0.01737175073729
408,0.84691295304422,0.94365141188945,0.84326397509633,-0.036721013234323,-0.1908031556298,-0.32486742009531,0.012,0.01737175073729
409,0.4436835858998,0.31646514587858,0.57346054395464,0,0,-0.98100000000001,0.012,0.01737175073729
410,0.71903652813859,0.73993692247207,0.50869416938163,0,0,-0.98100000000001,0.012,0.01737175073729
411,0.85928786487095,0.70976586593222,0.70366060276367,0,0,-0.98100000000001,0.012,0.01737175073729
412,0.33480527301262,0.76233855246848,0.38094157169926,-1.4785005489238,2.1018815472453,-2.0737369768575,0.012,0.01737175073729
413,0.2108124184732,0.1009765435494,0.48356897241462,0,0,-0.98100000000001,0.012,0.01737175073729
414,0.45480498731519,0.52962588679989,0.41051064649009,0,0,-0.98100000000001,0.012,0.01737175073729
415,0.78967468554601,0.29910794427621,0.89146873600241,0,0,-0.98100000000001,0.012,0.01737175073729
416,0.95629099469323,0.19300786034992,0.64950929235524,0,0,-0.98100000000001,0.012,0.01737175073729
417,0.013202276968855,0.59596741123928,0.72763182006559,0,0,-0.98100000000001,0.012,0.01737175073729
418,0.25359899801321,0.55701076889876,0.52224154656828,0,0,-0.98100000000001,0.012,0.01737175073729
419,0.16896566360067,0.64788300015374,0.57624885110614,0,0,-0.98100000000001,0.012,0.01737175073729
420,0.58809759884107,0.43484882651139,0.93048200928008,0,0,-0.98100000000001,0.012,0.01737175073729
421,0.15799071089837,0.46544823433723,0.76698661704974,0,0,-0.98100000000001,0.012,0.01737175073729
422,0.39805200232916,0.96330705435304,0.78927649335706,0,0,-0.98100000000001,0.012,0.01737175073729
423,0.6532162422679,0.7508898445457,0.9134259176287,0,0,-0.98100000000001,0.012,0.01737175073729
424,0.89803100702007,0.71890245951867,0.80394991373081,0,0,-0.98100000000001,0.012,0.01737175073729
425,0.1533414462952,0.11026671598198,0.712215010841,-0.061535350462491,-0.11748636191549,-0.74320140922777,0.012,0.01737175073729
426,0.029926813239948,0.48277982878473,0.51406902464011,0,0,-0.98100000000001,0.012,0.01737175073729
427,0.34971216611136,0.76918542378075,0.90728672809913,0,0,-0.98100000000001,0.012,0.01737175073729
428,0.082678277924337,0.53342039251171,0.8757039649786,0,0,-0.98100000000001,0.012,0.01737175073729
429,0.067494202500073,0.98742093669109,0.45056918827825,-0.042185911685772,-0.28300078683066,-2.2710736083792,0.012,0.01737175073729
430,0.32636442985465,0.96600719008258,0.50896314078492,0,0,-0.98100000000001,0.012,0.01737175073729
431,0.688557286259,0.81372615244551,0.42305767094135,0,0,-0.98100000000001,0.012,0.01737175073729
432,0.66629620913124,0.94071277195729,0.46773129285493,0,0,-0.98100000000001,0.012,0.01737175073729
433,0.88671199725976,0.59250199309709,0.73263421595306,0,0,-0.98100000000001,0.012,0.01737175073729
434,0.61023351756174,0.30366382185004,0.90403952460662,0,0,-0.98100000000001,0.012,0.01737175073729
435,0.91752127169626,0.6094196282971,0.84339782169031,-0.19112017853287,-0.12890698521238,-0.77063376923539,0.012,0.01737175073729
436,0.60956379155333,0.48477289125213,0.75642217132087,0,0,-0.98100000000001,0.012,0.01737175073729
437,0.55172941735977,0.59513643724622,0.82260286465917,0,0,-0.98100000000001,0.012,0.01737175073729
438,0.48136214173433,0.051776010681906,0.48913267128787,0,0,-0.98100000000001,0.012,0.01737175073729
439,0.4960249104927,0.7632989919581,0.84790830322147,0.56000644498153,0.43912475886448,0.29852258661827,0.012,0.01737175073729
440,0.66213887113526,0.47659233767812,0.91476608181995,0.15467316372984,-0.031871044474084,0.84679940076816,0.012,0.01737175073729
441,0.33312101635103,0.47089821119803,0.80132308810544,0,0,-0.98100000000001,0.012,0.01737175073729
442,0.86290879293944,0.43524760587577,0.42439092381525,0,0,-0.98100000000001,0.012,0.01737175073729
443,0.16979240166169,0.03236046798109,0.75235645577876,0,0,-0.98100000000001,0.012,0.01737175073729
444,0.29915363622151,0.5623823461945,0.74013467240655,-0.37220401195129,0.2094281139737,-0.24179258292935,0.012,0.01737175073729
445,0.091569858635477,0.40558308764611,0.51956283851138,0,0,-0.98100000000001,0.012,0.01737175073729
446,0.42035819830523,0.21069240292858,0.85306434350646,0,0,-0.98100000000001,0.012,0.01737175073729
447,0.18201269392751,0.94972181770565,0.62465911323264,0,0,-0.98100000000001,0.012,0.01737175073729
448,0.83793540731186,0.6256744610591,0.79651941262033,0,0,-0.98100000000001,0.012,0.01737175073729
449,0.76179090455918,0.5039321420668,0.68806100381998,0.0078074622009524,-0.012628945988839,-1.0624377565121,0.012,0.01737175073729
450,0.68850082254632,0.33281973786305,0.36135475321083,1.7501705758751,-2.5338033389046,-1.5351620031015,0.012,0.01737175073729
451,0.39802280262575,0.60364017887669,0.72247622636036,0,0,-0.98100000000001,0.012,0.01737175073729
452,0.78592514615485,0.6512891141464,0.93466867410631,0,0,-0.98100000000001,0.012,0.01737175073729
453,0.28904201910322,0.36253140999248,0.60741071548468,0,0,-0.98100000000001,0.012,0.01737175073729
454,0.43415064967816,0.84720351046505,0.5118899423897,-0.43124782430947,0.2558321841444,-1.1916551073879,0.012,0.01737175073729
455,0.76937620257223,0.40758273292581,0.72469914943641,0,0,-0.98100000000001,0.012,0.01737175073729
456,0.62935956078753,0.37590026584078,0.67668792992224,0,0,-0.98100000000001,0.012,0.01737175073729
457,0.41511842119336,0.079473597068777,0.63609592925622,0,0,-0.98100000000001,0.012,0.01737175073729
458,0.10705594962866,0.40730030322491,0.7198910487301,0,0,-0.98100000000001,0.012,0.01737175073729
459,0.57750894062744,0.65871836839956,0.45215164144997,0,0,-0.98100000000001,0.012,0.01737175073729
460,0.6484722884669,0.31665650182909,0.61558767149059,0,0,-0.98100000000001,0.012,0.01737175073729
461,0.84939457956607,0.020813673123944,0.71746694367758,0,0,-0.98100000000001,0.012,0.01737175073729
462,0.59634484630146,0.39913993537047,0.52842193818257,0,0,-0.98100000000001,0.012,0.01737175073729
463,0.24104186654717,0.87450063915327,0.63871006505444,0,0,-0.98100000000001,0.012,0.01737175073729
464,0.33494801794497,0.45000691608975,0.76103298408274,0,0,-0.98100000000001,0.012,0.01737175073729
465,0.15425840947986,0.4506474223669,0.71718274009161,0,0,-0.98100000000001,0.012,0.01737175073729
466,0.93781735183539,0.25846711970535,0.5941778543585,0,0,-0.98100000000001,0.012,0.01737175073729
467,0.41407013217838,0.61306180316887,0.55114182335955,0.90224762476059,0.28529637018516,-2.1632216193104,0.012,0.01737175073729
468,0.53270763829161,0.77502735953388,0.7803983993897,0,0,-0.98100000000001,0.012,0.01737175073729
469,0.44765580014939,0.85547498641054,0.70118040419148,0,0,-0.98100000000001,0.012,0.01737175073729
470,0.53894810449539,0.045367261938107,0.93174177486553,0,0,-0.98100000000001,0.012,0.01737175073729
471,0.13201950709329,0.23758376474828,0.42871385152713,0,0,-0.98100000000001,0.012,0.01737175073729
472,0.63664289475381,0.23130834591928,0.49774656217466,0,0,-0.98100000000001,0.012,0.01737175073729
473,0.13467443852306,0.18914156510358,0.62425354451795,0.29572885690194,0.60962221328366,-1.8144093820969,0.012,0.01737175073729
474,0.6836908785162,0.39984188991803,0.659085578281,0,0,-0.98100000000001,0.012,0.01737175073729
475,0.64181106870631,0.04241500119157,0.83319936286154,-0.3973345019099,0.34603788563283,1.6061458514128,0.012,0.01737175073729
476,0.96174340231339,0.5781895344367,0.53767377485614,0,0,-0.98100000000001,0.012,0.01737175073729
477,0.52120852435176,0.34642980466716,0.68724875413862,0,0,-0.98100000000001,0.012,0.01737175073729
478,0.1347237203364,0.14152950648527,0.47812674037111,0,0,-0.98100000000001,0.012,0.01737175073729
479,0.92926411947603,0.72730934558553,0.48826240640172,0,0,-0.98100000000001,0.012,0.01737175073729
480,0.19582870983766,0.72528956760365,0.48491710031107,0,0,-0.98100000000001,0.012,0.01737175073729
481,0.24093181721892,0.95222651092319,0.53825585930344,0,0,-0.98100000000001,0.012,0.01737175073729
482,0.65775316802505,0.9671441348237,0.60227260935342,0,0,-0.98100000000001,0.012,0.01737175073729
483,0.029095610211336,0.2502877549355,0.84791287866787,0,0,-0.98100000000001,0.012,0.01737175073729
484,0.85585822312163,0.7620749033198,0.46175403219221,0,0,-0.98100000000001,0.012,0.01737175073729
485,0.78841812342699,0.90862952578463,0.7240288831101,0,0,-0.98100000000001,0.012,0.01737175073729
486,0.91592274763225,0.81487380695224,0.73961210188104,-0.16781185203391,-0.048121499785161,-1.2159359203888,0.012,0.01737175073729
487,0.57533279222148,0.35220790105873,0.48659759174223,0,0,-0.98100000000001,0.012,0.01737175073729
488,0.60243503546701,0.32247687605374,0.86704495162122,0,0,-0.98100000000001,0.012,0.01737175073729
489,0.98208396576038,0.8457733738306,0.60352021727357,-0.071937023799668,0.99504058084603,0.55995253514544,0.012,0.01737175073729
490,0.2937571428142,0.11849099665525,0.75087621512729,0,0,-0.98100000000001,0.012,0.01737175073729
491,0.75882628265639,0.91545863084104,0.63663767146983,0,0,-0.98100000000001,0.012,0.01737175073729
492,0.89174262886598,0.86882176832296,0.57155224672951,0,0,-0.98100000000001,0.012,0.01737175073729
493,0.86004700740639,0.37865611714828,0.56061662117858,0,0,-0.98100000000001,0.012,0.01737175073729
494,0.64549686842864,0.33250008060169,0.73995325517281,0,0,-0.98100000000001,0.012,0.01737175073729
495,0.60719584505019,0.56191639130625,0.60556675166159,0,0,-0.98100000000001,0.012,0.01737175073729
496,0.54731883146857,0.59391775396977,0.69414316829048,-0.012676633904944,-0.18861520514484,-1.2339471373138,0.012,0.01737175073729
497,0.44575338477183,0.026315048332749,0.71674014758615,0,0,-0.98100000000001,0.012,0.01737175073729
498,0.17640171676804,0.63915414429367,0.80942819676749,0,0,-0.98100000000001,0.012,0.01737175073729
499,0.50043462087316,0.54134693537342,0.91279641400459,0,0,-0.98100000000001,0.012,0.01737175073729
500,0.83883534156033,0.90429484562662,0.83870721525865,0,0,-0.98100000000001,0.012,0.01737175073729
501,0.15375045045441,0.23893452796309,0.64220207126751,0.4218969333981,0.9702734299487,-1.4811604747734,0.012,0.01737175073729
502,0.25216398641985,0.47725478002261,0.61306949247708,0,0,-0.98100000000001,0.012,0.01737175073729
503,0.55931048541439,0.7702718158727,0.78448484012768,0.14928915364926,0.39499092859856,-0.99918116017803,0.012,0.01737175073729
504,0.52072451566267,0.81465597989079,0.6327047564943,0,0,-0.98100000000001,0.012,0.01737175073729
505,0.88719314558603,0.08156954173556,0.91450804704811,0,0,-0.98100000000001,0.012,0.01737175073729
506,0.65098044147287,0.38295272458549,0.50696986673394,0,0,-0.98100000000001,0.012,0.01737175073729
507,0.47968283231929,0.20188892686162,0.49038735465936,0,0,-0.98100000000001,0.012,0.01737175073729
508,0.61453531415998,0.5225306937235,0.76141261705304,0,0,-0.98100000000001,0.012,0.01737175073729
509,0.91929533695707,0.53148597061628,0.71344239435191,0,0,-0.98100000000001,0.012,0.01737175073729
510,0.099475304692946,0.71241252856787,0.61604995038282,0,0,-0.98100000000001,0.012,0.01737175073729
511,0.96528383271631,0.81541784411008,0.68199575271944,0,0,-0.98100000000001,0.012,0.01737175073729
512,0.13226530692373,0.85078981557693,0.83118317800736,0,0,-0.98100000000001,0.012,0.01737175073729
513,0.19215508820875,0.30019161648025,0.82775405462711,0,0,-0.98100000000001,0.012,0.01737175073729
514,0.19278296845632,0.90772642771397,0.62929670531801,0,0,-0.98100000000001,0.012,0.01737175073729
515,0.15291283156708,0.62417916948377,0.77742090461558,0.015238711185893,-1.6922203492596,0.55485350802955,0.012,0.01737175073729
516,0.52586321162674,0.12160903655224,0.40229114919742,0,0,-0.98100000000001,0.012,0.01737175073729
517,0.63467355980612,0.51481096454699,0.72022470276687,0,0,-0.98100000000001,0.012,0.01737175073729
518,0.78669400216234,0.64308737028738,0.49492906355114,0,0,-0.98100000000001,0.012,0.01737175073729
519,0.34496018887977,0.94187743362342,0.8324780564161,-0.28034915608235,0.66930203257701,-0.72708682054594,0.012,0.01737175073729
520,0.55527777053996,0.26150951814819,0.56340949935914,0,0,-0.98100000000001,0.012,0.01737175073729
521,0.72639107327075,0.84274607637964,0.76212742033631,0,0,-0.98100000000001,0.012,0.01737175073729
522,0.80210126126081,0.76025638753112,0.48144168415548,0,0,-0.98100000000001,0.012,0.01737175073729
523,0.4257701382397,0.16131218942919,0.52745769369503,0,0,-0.98100000000001,0.012,0.01737175073729
524,0.86039739005249,0.47354255707797,0.68892361094009,0,0,-0.98100000000001,0.012,0.01737175073729
525,0.18616326668426,0.3167772594297,0.52477338651165,0,0,-0.98100000000001,0.012,0.01737175073729
526,0.21323769409594,0.63464973498638,0.53910445949764,0,0,-0.98100000000001,0.012,0.01737175073729
527,0.62884711284878,0.069051705346491,0.47717557282666,0,0,-0.98100000000001,0.012,0.01737175073729
