time,kinetic_energy,potential_energy,total_energy,max_speed,com_x,com_y,com_z,max_height,min_height,active_contacts,candidate_pairs
0.0077,103.9829819469,613.92473123968,717.90771318658,8.9255184231911,0.50109090067184,0.4994197068727,0.72049758241623,0.98961009161696,0.42681034943613,113,12497500
0.0078,103.66325204506,613.91756182699,717.58081387205,8.9253883528999,0.50109120849903,0.49941962524283,0.72048916844585,0.98959001818403,0.42646713376952,112,12497500
0.0079,103.35711582831,613.91027623808,717.26739206639,8.9252583885376,0.50109151690111,0.49941954555181,0.72048061813189,0.98955442966414,0.42612382000291,113,12497500
0.008,103.18940391262,613.90287789627,717.0922818089,8.9251285301088,0.50109182578066,0.49941946936655,0.72047193549196,0.98950596859012,0.4257804081363,104,12497500
0.0081,103.02845162122,613.89537006822,716.92382168945,8.9249987776181,0.50109213504882,0.4994193962102,0.72046312435977,0.98951014363764,0.42543689816969,98,12497500
0.0082,102.77639126236,613.88775584899,716.66414711135,8.9248691310702,0.501092444625,0.49941932557741,0.72045418836767,0.9896618227698,0.42509329010307,97,12497500
0.0083,102.55433906938,613.88003266898,716.43437173836,8.9247395904697,0.50109275443671,0.49941925699019,0.72044512449999,0.9897724429112,0.42474958393646,95,12497500
0.0084,102.18890556849,613.87218010365,716.06108567214,8.9246101558212,0.50109306441914,0.49941919015134,0.72043590878666,0.98984663937176,0.42440577966985,99,12497500
0.0085,101.88834391688,613.86420287382,715.7525467907,8.9244808271292,0.50109337451486,0.4994191248576,0.72042654676796,0.9898887997294,0.42406187730324,100,12497500
0.0086,101.67200855195,613.85610539581,715.52811394776,8.9243516043985,0.50109368467341,0.49941906513466,0.72041704362689,0.98990304896765,0.42371787683663,104,12497500
0.0087,101.44956390983,613.84789185337,715.2974557632,8.9242224876336,0.50109399485084,0.49941901046424,0.72040740427346,0.9898932397754,0.42337377827002,97,12497500
0.0088,101.21315313289,613.83956606476,715.05271919765,8.9240934768391,0.50109430502828,0.49941896033752,0.72039763318872,0.98986294737748,0.4230295816034,100,12497500
0.0089,100.93498753104,613.83112627306,714.76611380411,8.0860285500281,0.50109460684839,0.49941891426027,0.72038772831081,0.98981546830367,0.42268528683679,104,12497500
