time,kinetic_energy,potential_energy,total_energy,max_speed,com_x,com_y,com_z,max_height,min_height,active_contacts,candidate_pairs
0.0129,302.72841764162,1197.8732837669,1500.6017014086,7.5329461904298,0.50251229389491,0.50101340530305,0.7197774542576,0.98674186926531,0.39235467490848,359,12497500
0.013,301.7328701119,1197.8481323038,1499.5810024157,7.5658188583556,0.50251185259348,0.50101394734079,0.71976234125994,0.98665691408285,0.39183616561584,364,12497500
0.0131,300.68689500544,1197.8228077249,1498.5097027303,7.5992653506042,0.50251140895581,0.50101447425674,0.7197471242406,0.98656960559638,0.39131755822319,369,12497500
0.0132,299.78880507914,1197.797311389,1497.5861164682,7.6278597785356,0.50251096335031,0.50101498678945,0.71973180401603,0.98648066653468,0.39079885273055,364,12497500
0.0133,298.82925603439,1197.7716445338,1496.6009005682,7.4767127487023,0.50251051545304,0.50101548568779,0.71971638132986,0.98639076533488,0.39028004913791,370,12497500
0.0134,297.86840753776,1197.7458062675,1495.6142138053,7.3731373143724,0.50251006393833,0.50101597557017,0.71970085564633,0.98630051700277,0.38976114744527,379,12497500
0.0135,296.90257238594,1197.7197974522,1494.6223698382,7.3074314120673,0.50250961392865,0.50101645700834,0.7196852274834,0.98621017057065,0.38924214765263,370,12497500
0.0136,295.86721674087,1197.6936137571,1493.560830498,7.2722153865387,0.50250915692567,0.50101693064911,0.71966949423875,0.98611972603853,0.38872304975999,379,12497500
0.0137,294.88274898651,1197.6672343774,1492.5499833639,7.2566844879607,0.5025086945846,0.50101739709782,0.71965364341127,0.98602918340641,0.38820385376735,380,12497500
0.0138,294.00503348334,1197.640660393,1491.6456938764,7.2525461290122,0.50250822741575,0.50101785691223,0.71963767564985,0.9859385426743,0.38768455967471,383,12497500
0.0139,292.80131287279,1197.6138929533,1490.4152058261,7.1120860805877,0.5025077559154,0.50101831065328,0.71962159164508,0.98620971371964,0.38716516748207,391,12497500
0.014,291.65780983726,1197.5869201462,1489.2447299835,7.1126361997634,0.50250727864291,0.50101875888122,0.71960538423927,0.98650226865435,0.38664567718943,391,12497500
0.0141,290.80447932503,1197.5597436299,1488.364222955,7.1131864116864,0.5025067941999,0.50101920213299,0.71958905442878,0.98676000263936,0.38612608879678,386,12497500
0.0142,290.08652931064,1197.5323651424,1487.618894453,7.1137367163355,0.50250630311079,0.50101964099367,0.71957260325792,0.98698447527676,0.38560640230414,381,12497500
0.0143,289.23022986305,1197.5047865116,1486.7350163747,7.1142871136889,0.50250580590091,0.50102007611361,0.71955603182508,0.98717730433277,0.3850866177115,377,12497500
0.0144,288.40273520852,1197.4770096361,1485.8797448446,7.1148376037252,0.50250530005383,0.50102051176362,0.71953934127104,0.98734015105883,0.38456673501886,380,12497500
0.0145,287.68350017896,1197.4490364661,1485.132536645,7.1153881864229,0.50250478638112,0.5010209484368,0.71952253276771,0.98747470655416,0.38404675422622,376,12497500
0.0146,286.91141040725,1197.4208641753,1484.3322745826,7.1159388617605,0.50250426545205,0.50102138748823,0.71950560461681,0.98758267915824,0.38352667533358,384,12497500
0.0147,286.20969659748,1197.3924949228,1483.6021915203,7.1164896297165,0.5025037341103,0.50102183272452,0.71948855811561,0.98766578285641,0.38300649834094,382,12497500
0.0148,285.58146889591,1197.3639308859,1482.9453997818,7.1170404902693,0.50250319524319,0.5010222831916,0.71947139457248,0.98772572667739,0.3824862232483,380,12497500
0.0149,285.04156619536,1197.3351741836,1482.3767403789,7.1175914433975,0.50250264944965,0.50102273914656,0.71945411526067,0.98776420505743,0.38196585005566,367,12497500
0.015,284.51151332871,1197.306226912,1481.8177402408,7.1181424890796,0.50250209886449,0.50102320079668,0.71943672143973,0.9877828891425,0.38144537876301,367,12497500
0.0151,283.84051723543,1197.2770909071,1481.1176081425,7.118693627294,0.50250154395774,0.50102366825326,0.71941921421274,0.9877834189968,0.38092480937037,368,12497500
0.0152,283.23850285287,1197.2477668841,1480.486269737,7.1192448580194,0.50250098850999,0.50102414089466,0.71940159400961,0.98776739668347,0.38040414187773,367,12497500
0.0153,282.54684513154,1197.2182479669,1479.7650930985,7.1197961812341,0.50250043502105,0.50102461373984,0.71938385669851,0.98773638018103,0.37988337628509,374,12497500
0.0154,281.68094293993,1197.1885341873,1478.8694771273,7.1203475969168,0.5024998792563,0.50102508670817,0.71936600229863,0.98769187809759,0.37936251259245,378,12497500
0.0155,280.89935951495,1197.1586276507,1478.0579871657,7.1208991050459,0.50249932143338,0.50102555967445,0.71934803207501,0.98763534514352,0.37884155079981,378,12497500
0.0156,279.91510125453,1197.1285204002,1477.0436216547,7.1214507055999,0.50249876086127,0.50102603181091,0.71932994124648,0.98756817832204,0.37832049090717,378,12497500
0.0157,278.9492590362,1197.0982075292,1476.0474665654,7.1220023985575,0.50249819916056,0.50102650306079,0.71931172686486,0.98749171379686,0.37779933291453,383,12497500
0.0158,278.08646013955,1197.0676916718,1475.1541518113,7.122554183897,0.50249763901346,0.50102697336327,0.71929339051289,0.98740722439538,0.37727807682189,382,12497500
0.0159,277.41193361344,1197.0369754871,1474.4489091005,7.1231060615971,0.50249707791081,0.50102744259648,0.71927493378836,0.98731591770599,0.37675672262925,373,12497500
0.016,276.51435632188,1197.0060590531,1473.520415375,7.1236580316363,0.50249651232171,0.5010279144525,0.71925635673816,0.98721893472822,0.3762352703366,382,12497500
0.0161,275.63183163536,1196.9749451078,1472.6067767431,7.1242100939931,0.50249594232935,0.50102838871981,0.7192376610074,0.98711734903468,0.37571371994396,381,12497500
0.0162,274.75903292373,1196.9436296714,1471.7026625951,7.124762248646,0.50249536804668,0.50102886634991,0.71921884420483,0.98701216640462,0.37519207145132,392,12497500
0.0163,273.89331925733,1196.9121155854,1470.8054348427,7.1253144955737,0.50249478960238,0.50102934934148,0.71919990803781,0.98690432488948,0.37467032485868,388,12497500
0.0164,273.14982296635,1196.880405658,1470.0302286243,7.1258668347545,0.50249420714659,0.50102983847499,0.7191808541937,0.98679469527188,0.37414848016604,391,12497500
0.0165,272.28688212654,1196.8485025897,1469.1353847162,7.1264192661672,0.50249362088317,0.50103033570765,0.71916168429519,0.98680570461351,0.3736265373734,402,12497500
0.0166,271.59439911863,1196.8163996588,1468.4107987775,7.1269717897902,0.50249303107096,0.50103084062184,0.71914239430336,0.98681356534257,0.37310449648076,399,12497500
0.0167,270.95947174721,1196.784095157,1467.7435669042,7.1275244056022,0.50249244306681,0.5010313537108,0.7191229831917,0.98680994263841,0.37258235748812,392,12497500
