time,kinetic_energy,potential_energy,total_energy,max_speed,com_x,com_y,com_z,max_height,min_height,active_contacts,candidate_pairs
0.0075,16.358204614485,240.37784791347,256.73605252796,5.4646468612675,0.50468966361964,0.50136665730928,0.72219055961834,0.98470593924371,0.4508655534687,6,499500
0.0076,16.333661301726,240.37534061674,256.70900191847,5.4642149545778,0.50468976304497,0.50136657729063,0.72218302670278,0.9846943656579,0.45086103746964,6,499500
0.0077,16.318155878548,240.37280066787,256.69095654642,5.4637831898808,0.50468986247031,0.50136649727197,0.72217539568722,0.98468269397208,0.45085642337058,6,499500
0.0078,16.26270078633,240.37022806686,256.63292885319,5.4633515672103,0.50468996189564,0.50136641725332,0.72216766657167,0.98467092418627,0.45085171117152,6,499500
0.0079,16.225640375959,240.36762281371,256.59326318967,5.4629200865999,0.50469006132097,0.50136633723467,0.72215983935611,0.98465905630045,0.45084690087246,6,499500
0.008,16.202009375637,240.36498490842,256.56699428406,5.4624887480832,0.50469016074631,0.50136625721601,0.72215191404055,0.98464709031464,0.45084199247339,6,499500
0.0081,16.187993143351,240.36231435099,256.55030749434,5.4620575516939,0.50469026017164,0.50136617719736,0.72214389062499,0.98463502622882,0.45083698597433,6,499500
0.0082,16.180699050288,240.35961114142,256.54031019171,5.4616264974657,0.50469035959698,0.50136609717871,0.72213576910944,0.98462286404301,0.45083188137527,6,499500
0.0083,16.177965737692,240.35687527971,256.5348410174,5.4611955854322,0.50469045902231,0.50136601716005,0.72212754949388,0.98461060375719,0.45082667867621,6,499500
0.0084,16.178197271243,240.35410676586,256.53230403711,5.4607648156272,0.50469055844764,0.5013659371414,0.72211923177832,0.98459824537138,0.45082137787715,7,499500
0.0085,16.180261478488,240.35130559988,256.53156707836,5.4603341880842,0.50469065787298,0.50136585712275,0.72211081596276,0.98458578888556,0.45073183214856,7,499500
0.0086,16.183355450831,240.34847178175,256.53182723258,5.4599037028369,0.50469075729831,0.5013657771041,0.72210230204721,0.98457323429975,0.45063928471391,7,499500
0.0087,16.186945423733,240.34560531148,256.53255073521,5.459473359919,0.50469085672365,0.50136569708544,0.72209369003165,0.98456058161393,0.45054663917927,6,499500
0.0088,16.190762679601,240.34270618908,256.53346886868,5.4590431593641,0.50469095614898,0.50136561706679,0.72208497991609,0.98454783082812,0.45045389554462,6,499500
0.0089,16.194582043386,240.33977441453,256.53435645792,5.4586131012059,0.50469105557431,0.50136553704814,0.72207617170054,0.9845349819423,0.45036105380998,6,499500
0.009,16.198272341609,240.33680998785,256.53508232945,5.4581831854781,0.50469115499965,0.50136545702948,0.72206726538498,0.98452203495649,0.45026811397533,4,499500
0.0091,16.201854165995,240.33381290902,256.53566707502,5.4577534122143,0.50469125442498,0.50136537701083,0.72205826096942,0.98450898987067,0.45017507604069,2,499500
0.0092,16.205311432154,240.33078317806,256.53609461021,5.4573237814482,0.50469135385031,0.50136529699218,0.72204915845386,0.98469180227102,0.45008194000604,2,499500
0.0093,16.208635250575,240.32772079495,256.53635604553,5.4568942932134,0.50469145327565,0.50136521697352,0.72203995783831,0.9849050844102,0.4499887058714,2,499500
0.0094,16.211833550573,240.32462575971,256.53645931028,5.4564649475436,0.50469155270098,0.50136513695487,0.72203065912275,0.98511826844938,0.44989537363675,2,499500
0.0095,16.201461212324,240.32149156628,256.5229527786,5.4560357444724,0.50469165212631,0.50136505693622,0.72202124276043,0.98531180763253,0.44980194330211,2,499500
0.0096,16.192783231545,240.31831841308,256.51110164463,5.4556066840336,0.50469175155165,0.50136497691756,0.72201170934751,0.9854862981049,0.44970841486746,2,499500
0.0097,16.167294088226,240.31509880522,256.48239289345,5.4551777662607,0.50469185097698,0.50136489689891,0.72200203636632,0.98564239558596,0.44961478833282,3,499500
0.0098,16.145658574498,240.31183322567,256.45749180017,5.4547489911874,0.50469195040232,0.50136481688026,0.7219922252679,0.9857808062367,0.44952106369817,3,499500
0.0099,16.12763651114,240.30852219359,256.43615870473,5.4543203588474,0.50469204982765,0.5013647368616,0.72198227761202,0.98590227803705,0.44942724096353,3,499500
0.01,16.112961607617,240.30516625808,256.4181278657,5.4538918692743,0.50469214925299,0.50136465684295,0.72197219504839,0.98600759267918,0.44933332012888,3,499500
0.0101,16.101350640672,240.30176599229,256.40311663296,5.4534635225017,0.50469224867832,0.5013645768243,0.721961979299,0.98613824844301,0.44923930119424,3,499500
0.0102,16.092511571134,240.29832198791,256.39083355905,5.4530353185634,0.50469234810365,0.50136449680564,0.72195163214152,0.98625695311964,0.44914518415959,3,499500
0.0103,16.085936516267,240.29483485007,256.38077136634,5.452607257493,0.50469244752899,0.50136441678699,0.72194115539396,0.986357654628,0.44905096902495,3,499500
0.0104,16.081611490827,240.29130519253,256.37291668336,5.4521793393241,0.50469254695432,0.50136433676834,0.72193055090036,0.98644135119979,0.4489566557903,3,499500
0.0105,16.079240774194,240.28773363336,256.36697440756,5.4517515640903,0.50469264637965,0.50136425674968,0.7219198205176,0.98650905304139,0.44886224445566,3,499500
